Date,Open,High,Low,Close,Adj Close,Volume
2008-06-20,78.349998,78.379997,75.709999,75.989998,61.706497,1920200
2008-06-23,76.260002,76.510002,74.959999,75.309998,61.15430500000001,1956800
2008-06-24,75.18,75.18,73.75,74.209999,60.261063,2193900
2008-06-25,74.599998,74.599998,71.269997,72.589996,58.94558000000001,3727000
2008-06-26,71.879997,71.91999799999999,69.459999,70.050003,56.883022,3076400
2008-06-27,69.989998,71.519997,69.660004,70.940002,57.605724,4892500
2008-06-30,70.93,71.760002,70.33000200000001,71.32,57.914299,2391200
2008-07-01,70.0,72.449997,70.0,72.260002,58.677601,4184500
2008-07-02,72.260002,72.260002,70.019997,70.239998,57.037315,3458700
2008-07-03,70.66999799999999,71.129997,69.120003,70.529999,57.27279300000001,1545300
2008-07-07,70.690002,72.139999,69.339996,70.5,57.248428000000004,2362400
2008-07-08,70.059998,72.690002,69.099998,72.33000200000001,58.734469999999995,3486400
2008-07-09,72.529999,72.66999799999999,70.0,70.029999,56.866783,2349900
2008-07-10,70.050003,70.93,66.440002,69.050003,56.070980000000006,3316500
2008-07-11,68.379997,70.239998,67.660004,68.959999,55.997898,1868500
2008-07-14,69.93,69.93,68.040001,68.900002,55.949188,1429200
2008-07-15,65.489998,67.480003,63.400002,66.760002,54.211411,3581600
2008-07-16,66.980003,68.410004,65.529999,68.209999,55.388851,4358100
2008-07-17,68.459999,68.459999,66.529999,67.699997,54.974731000000006,3217800
2008-07-18,68.040001,68.160004,66.379997,66.879997,54.308865000000004,2352800
2008-07-21,67.279999,68.440002,66.889999,68.41999799999999,55.559391000000005,2188400
2008-07-22,68.040001,68.93,67.959999,68.860001,55.916698,1823600
2008-07-23,68.970001,69.209999,67.870003,68.75,55.827369999999995,2073600
2008-07-24,68.910004,69.150002,65.459999,65.620003,53.285702,2357100
2008-07-25,66.0,67.370003,65.68,67.190002,54.5606,2367700
2008-07-28,67.099998,67.32,66.059998,66.620003,54.097729,2099300
2008-07-29,66.389999,67.050003,65.559998,66.459999,53.96781899999999,2850700
2008-07-30,67.050003,68.040001,66.519997,68.040001,55.25082,3318400
2008-07-31,64.099998,64.410004,61.27,61.68,50.086292,6015400
2008-08-01,62.16,62.48,60.299999,60.560001,49.176807000000004,3493400
2008-08-04,62.75,62.939999,61.470001,61.810001,50.191845,4023200
2008-08-05,63.610001000000004,63.610001000000004,62.080002,62.639998999999996,50.865845,4517100
2008-08-06,62.5,62.689999,61.32,61.330002,49.802082,4892400
2008-08-07,60.900002,62.34,59.82,61.41,49.867027,4623200
2008-08-08,61.009997999999996,63.279999,60.91,63.029999,51.182533,2478800
2008-08-11,62.57,64.720001,62.52,64.0,51.970211,2361700
2008-08-12,64.230003,64.610001,63.439999,63.970001,51.945831,2133400
2008-08-13,63.75,65.739998,63.400002,65.339996,53.058327,2713400
2008-08-14,64.709999,65.910004,64.029999,65.300003,53.025847999999996,2034700
2008-08-15,66.910004,66.989998,64.66999799999999,65.239998,52.977116,1515900
2008-08-18,65.190002,65.550003,63.209998999999996,63.799999,51.807796,2182700
2008-08-19,63.669998,63.669998,61.610001000000004,62.060001,50.394855,1964500
2008-08-20,62.369999,62.380001,61.099998,62.119999,50.443577000000005,1730600
2008-08-21,61.139998999999996,61.689999,60.509997999999996,61.549999,50.182682,1715200
2008-08-22,61.73,63.040001000000004,61.66,63.02,51.381195,1243300
2008-08-25,62.759997999999996,62.790001000000004,61.349998,61.959998999999996,50.516964,1114200
2008-08-26,62.040001000000004,62.110001000000004,61.23,61.959998999999996,50.516964,1401500
2008-08-27,61.93,63.560001,61.389998999999996,63.02,51.381195,1343100
2008-08-28,63.279999,65.470001,63.02,65.010002,53.003666,1191000
2008-08-29,64.900002,65.440002,64.07,64.07,52.237259,1356700
2008-09-02,64.970001,65.599998,64.050003,64.5,52.58786,2449300
2008-09-03,64.5,64.5,62.700001,63.009997999999996,51.373039,1634400
2008-09-04,63.029999,63.41,58.889998999999996,59.849998,48.796638,3106100
2008-09-05,60.43,60.759997999999996,58.110001000000004,60.369999,49.220612,2172800
2008-09-08,61.68,63.0,60.599998,61.509997999999996,50.15007,2548900
2008-09-09,62.209998999999996,62.209998999999996,56.830002,57.169998,46.611595,2699900
2008-09-10,57.57,60.529999,57.41,59.849998,48.796638,2814900
2008-09-11,59.290001000000004,61.07,58.619999,60.959998999999996,49.701648999999996,2503300
2008-09-12,59.900002,61.509997999999996,59.549999,61.25,49.938087,1230800
2008-09-15,59.009997999999996,60.099998,57.529999,57.639998999999996,46.994803999999995,2700700
2008-09-16,56.599998,59.080002,55.360001000000004,58.790001000000004,47.9324,2480300
2008-09-17,57.599998,57.84,55.080002,55.080002,44.907596999999996,1795600
2008-09-18,55.73,56.639998999999996,49.540001000000004,56.630001,46.171341,3989400
2008-09-19,60.369999,60.939999,54.040001000000004,59.32,48.364521,4093000
2008-09-22,59.330002,59.389998999999996,55.360001000000004,55.529999,45.274471000000005,1397900
2008-09-23,55.259997999999996,56.290001000000004,53.689999,53.830002,43.888451,1435400
2008-09-24,53.880001,54.59,52.889998999999996,53.34,43.488945,1739600
2008-09-25,53.189999,54.619999,53.189999,53.869999,43.921043,1507000
2008-09-26,53.0,53.98,52.0,53.240002000000004,43.407413,1702800
2008-09-29,52.240002000000004,52.98,48.669998,50.02,40.782092999999996,1768300
2008-09-30,50.75,53.09,50.619999,53.0,43.211727,1938900
2008-10-01,52.009997999999996,52.52,50.77,51.09,41.654472,2011100
2008-10-02,50.599998,50.91,48.529999,48.599998,39.624344,2650500
2008-10-03,49.84,51.439999,47.259997999999996,47.34,38.597054,2446700
2008-10-06,46.93,46.93,42.419998,45.0,36.689198,2469700
2008-10-07,45.919998,46.389998999999996,41.880001,42.540001000000004,34.683525,2042500
2008-10-08,41.439999,44.040001000000004,40.110001000000004,41.790001000000004,34.072041,2650700
2008-10-09,41.610001000000004,42.73,37.599998,38.150002,31.104286,2753400
2008-10-10,37.02,42.470001,35.209998999999996,40.18,32.759384000000004,4032600
2008-10-13,42.41,46.049999,40.310001,45.669998,37.235458,2512000
2008-10-14,47.59,49.360001000000004,42.130001,44.049999,35.914658,2491900
2008-10-15,44.580002,44.580002,39.200001,39.200001,31.960372999999997,1972800
2008-10-16,37.869999,43.5,37.259997999999996,42.779999,34.879204,3783000
2008-10-17,41.389998999999996,43.630001,39.900002,41.540001000000004,33.868214,2950400
2008-10-20,42.52,43.049999,40.939999,42.23,34.430786,2213800
2008-10-21,41.509997999999996,42.959998999999996,39.5,39.720001,32.384353999999995,2656500
2008-10-22,39.389998999999996,39.77,36.330002,37.939999,30.933075,2541900
2008-10-23,38.099998,39.400002,36.200001,38.380001,31.291821000000002,2577600
2008-10-24,35.48,38.32,35.48,36.919998,30.101452000000002,1790000
2008-10-27,34.990002000000004,37.5,34.5,34.580002,28.193610999999997,2161000
2008-10-28,36.080002,37.299999,32.880001,37.240002000000004,30.36235,2868200
2008-10-29,37.169998,38.540001000000004,35.720001,36.310001,29.604115000000004,2191600
2008-10-30,37.34,38.5,36.369999,37.82,30.835238,1991400
2008-10-31,38.27,40.16,37.290001000000004,38.77,31.609793,1911200
2008-11-03,38.709998999999996,39.75,38.400002,39.16,31.927747999999998,1191200
2008-11-04,40.220001,41.099998,38.950001,41.009997999999996,33.436096,1358700
2008-11-05,40.43,41.209998999999996,38.18,38.389998999999996,31.299963,1409700
2008-11-06,37.880001,38.490002000000004,36.02,36.23,29.538887,1264800
2008-11-07,36.810001,37.369999,35.59,36.950001,30.125904,1576000
2008-11-10,38.549999,38.77,36.419998,36.990002000000004,30.158521999999998,1038700
2008-11-11,36.360001000000004,37.889998999999996,35.310001,36.610001000000004,29.848705,1648200
2008-11-12,35.52,36.369999,34.459998999999996,34.66,28.258841999999998,1574800
2008-11-13,35.040001000000004,38.189999,33.389998999999996,38.060001,31.030918,1691000
2008-11-14,37.259997999999996,38.369999,35.799999,35.950001,29.310595000000003,1341700
2008-11-17,35.419998,36.360001000000004,34.73,34.869999,28.430058000000002,1320700
2008-11-18,34.849998,35.860001000000004,34.169998,35.580002,29.21841,2147000
2008-11-19,35.48,36.130001,33.75,33.799999,27.756667999999998,1612500
2008-11-20,33.41,35.16,31.57,31.82,26.130688,1813800
2008-11-21,32.540001000000004,34.439999,31.290001,34.439999,28.282238,1719000
2008-11-24,34.459998999999996,38.700001,34.459998999999996,37.799999,31.041484999999998,2004600
2008-11-25,38.5,40.07,37.66,39.77,32.659248,2248200
2008-11-26,38.18,40.779999,37.66,40.619999,33.357269,1475700
2008-11-28,39.720001,41.119999,39.720001,41.080002,33.735039,816200
2008-12-01,39.91,39.91,37.330002,37.34,30.663734,1576200
2008-12-02,37.52,38.099998,36.439999,37.560001,30.844389000000003,2277500
2008-12-03,36.470001,37.959998999999996,35.540001000000004,37.23,30.573393,1960600
2008-12-04,36.900002,38.119999,35.990002000000004,37.5,30.795115999999997,3083000
2008-12-05,36.619999,38.369999,35.099998,38.169998,31.345325,1838200
2008-12-08,39.27,39.880001,37.93,38.990002000000004,32.01873,1770200
2008-12-09,38.009997999999996,38.98,36.66,37.389998999999996,30.704790000000003,2802600
2008-12-10,38.240002000000004,38.650002,37.07,38.139998999999996,31.320691999999998,2389100
2008-12-11,37.75,39.060001,36.5,36.93,30.32703,1985400
2008-12-12,35.970001,37.419998,35.189999,37.029999,30.409157,1925000
2008-12-15,37.25,37.740002000000004,36.029999,36.66,30.105316,1460600
2008-12-16,36.459998999999996,38.360001000000004,35.900002,38.360001000000004,31.501371000000002,1696900
2008-12-17,38.0,38.799999,37.110001000000004,38.279999,31.435654,1503300
2008-12-18,38.529999,38.619999,36.810001,37.23,30.573393,1188300
2008-12-19,37.549999,38.91,37.360001000000004,37.720001,30.975784,2289000
2008-12-22,37.810001,37.810001,36.830002,37.66,30.926515999999996,1836600
2008-12-23,38.5,39.25,38.23,38.869999,31.920183,2475700
2008-12-24,38.73,39.91,38.720001,39.139998999999996,32.141890999999994,966100
2008-12-26,39.360001000000004,39.959998999999996,39.119999,39.799999,32.683887,609000
2008-12-29,39.689999,39.849998,39.18,39.740002000000004,32.634632,1297200
2008-12-30,40.0,41.869999,39.91,41.849998,34.367352000000004,1347500
2008-12-31,41.82,43.0,41.700001,42.540001000000004,34.93399,1402200
2009-01-02,43.189999,45.360001000000004,41.91,45.16,37.085533,1470900
2009-01-05,45.290001000000004,45.610001000000004,44.16,45.34,37.233349,2070800
2009-01-06,45.830002,46.450001,44.939999,45.860001000000004,37.660378,1698100
2009-01-07,45.450001,45.450001,42.549999,43.029999,35.336384,1415400
2009-01-08,42.650002,43.200001,41.77,43.200001,35.475978999999995,1782300
2009-01-09,43.32,43.59,41.560001,42.27,34.712257,1092400
2009-01-12,42.259997999999996,42.259997999999996,40.540001000000004,40.849998,33.546154,1001700
2009-01-13,40.810001,41.5,40.040001000000004,40.619999,33.357269,1214700
2009-01-14,40.029999,40.080002,38.59,38.970001,32.002289000000005,1690100
2009-01-15,39.330002,40.200001,38.099998,39.77,32.659248,1547400
2009-01-16,40.939999,40.939999,38.43,39.77,32.659248,1804200
2009-01-20,36.400002,41.380001,36.380001,40.290001000000004,33.086269,4180100
2009-01-21,40.810001,41.0,38.310001,39.470001,32.412898999999996,3304000
2009-01-22,38.919998,39.040001000000004,37.529999,38.560001,31.665585999999998,3741600
2009-01-23,37.5,40.080002,37.23,39.080002,32.092609,2243700
2009-01-26,38.919998,40.349998,38.380001,38.849998,31.903744,1877600
2009-01-27,39.310001,40.119999,39.040001000000004,39.860001000000004,32.733166,1483600
2009-01-28,40.740002000000004,42.200001,40.450001,41.790001000000004,34.318073,1973200
2009-01-29,41.07,41.57,39.290001000000004,39.619999,32.536072,1672300
2009-01-30,39.400002,39.400002,37.810001,38.209998999999996,31.378164,2477100
2009-02-02,37.619999,39.040001000000004,37.400002,38.110001000000004,31.296049,2360900
2009-02-03,38.619999,39.610001000000004,37.560001,39.32,32.289711,2134400
2009-02-04,39.84,40.939999,39.650002,40.02,32.864548,1676900
2009-02-05,39.599998,41.299999,38.880001,40.709998999999996,33.431187,2255600
2009-02-06,40.650002,42.07,40.610001000000004,41.869999,34.383762,1568600
2009-02-09,41.529999,42.119999,40.720001,41.419998,34.014236,1889400
2009-02-10,40.919998,41.5,38.98,39.419998,32.371826,1670500
2009-02-11,40.790001000000004,42.189999,39.639998999999996,40.279999,33.078075,1784300
2009-02-12,39.59,40.049999,38.630001,40.0,32.848118,1744100
2009-02-13,40.220001,41.700001,40.220001,40.689999,33.414761,1950300
2009-02-17,39.77,39.77,38.18,38.560001,31.861342999999998,2360100
2009-02-18,38.990002000000004,39.549999,38.080002,38.669998,31.952234000000004,1954900
2009-02-19,39.32,39.34,37.599998,37.689999,31.142494,1707700
2009-02-20,37.25,38.41,36.630001,37.470001,30.960709,1898200
2009-02-23,37.830002,38.029999,35.419998,35.52,29.349459000000003,1919700
2009-02-24,35.720001,37.029999,35.040001000000004,36.779999,30.390575,1704000
2009-02-25,36.279999,36.610001000000004,35.009997999999996,35.389998999999996,29.242054,1730000
2009-02-26,35.720001,35.970001,34.119999,34.32,28.357925,1863600
2009-02-27,33.849998,34.459998999999996,33.209998999999996,33.369999,27.572958,2490200
2009-03-02,32.860001000000004,32.860001000000004,31.309998999999998,31.42,25.96171,1740700
2009-03-03,31.99,32.07,30.84,30.940001000000002,25.565102,3010400
2009-03-04,31.59,31.799999,30.91,31.32,25.879089,3618100
2009-03-05,29.870001000000002,30.34,28.43,28.92,23.896017,3406400
2009-03-06,29.280001000000002,29.76,27.709999,28.629998999999998,23.656392999999998,3231500
2009-03-09,28.24,29.07,27.690001000000002,27.860001,23.020155,2426600
2009-03-10,28.370001000000002,29.969998999999998,28.370001000000002,29.969998999999998,24.763609,2350100
2009-03-11,30.450001,30.58,29.67,30.24,24.986704,2301900
2009-03-12,30.24,31.08,29.360001,30.99,25.606407,1453700
2009-03-13,31.08,31.23,30.25,30.77,25.424633,1140400
2009-03-16,30.77,31.43,30.370001000000002,30.469998999999998,25.176748,2064600
2009-03-17,30.17,31.440001000000002,29.809998999999998,31.440001000000002,25.978239000000002,1631100
2009-03-18,31.17,32.68,30.57,32.34,26.721889,2050700
2009-03-19,32.709998999999996,33.099998,32.139998999999996,32.73,27.044140000000002,1950200
2009-03-20,32.91,32.91,31.219998999999998,31.41,25.953453,1770900
2009-03-23,32.060001,33.919998,32.049999,33.900002,28.010889000000002,1797000
2009-03-24,33.419998,34.549999,33.23,33.970001,28.068739,2120800
2009-03-25,33.02,34.939999,33.02,34.16,28.225725,4287800
2009-03-26,34.290001000000004,36.310001,34.200001,36.279999,29.977434000000002,2936500
2009-03-27,35.82,36.240002000000004,35.220001,35.380001,29.23378,2360800
2009-03-30,34.639998999999996,35.0,33.209998999999996,33.740002000000004,27.878675,1755400
2009-03-31,34.009997999999996,34.68,33.610001000000004,33.98,28.076985999999998,1848500
2009-04-01,33.630001,35.0,33.130001,34.84,28.787585999999997,2039300
2009-04-02,35.84,38.459998999999996,35.509997999999996,37.77,31.208585999999997,3672300
2009-04-03,37.970001,38.82,37.220001,38.549999,31.853088,2592300
2009-04-06,38.52,38.52,37.330002,37.93,31.340788,3349800
2009-04-07,37.330002,37.330002,36.34,36.610001000000004,30.250104999999998,2766700
2009-04-08,36.700001,37.259997999999996,36.009997999999996,36.580002,30.225316999999997,2230000
2009-04-09,37.16,39.209998999999996,37.16,39.130001,32.332329,2677300
2009-04-13,37.540001000000004,38.009997999999996,36.509997999999996,37.700001,31.150757000000002,2174500
2009-04-14,37.07,37.77,36.439999,36.970001,30.547566999999997,1663300
2009-04-15,36.459998999999996,36.919998,35.650002,36.299999,29.993948,3661000
2009-04-16,35.259997999999996,39.799999,35.0,38.91,32.150555,5846600
2009-04-17,39.349998,40.310001,38.529999,40.07,33.109039,3570400
2009-04-20,39.490002000000004,39.490002000000004,37.860001000000004,38.150002,31.522572999999998,2926600
2009-04-21,37.959998999999996,39.919998,37.889998999999996,39.73,32.828102,2843100
2009-04-22,39.419998,42.25,39.279999,41.959998999999996,34.670704,3916400
2009-04-23,41.990002000000004,44.060001,41.900002,44.009997999999996,36.364574,3876500
2009-04-24,44.07,44.689999,43.549999,43.900002,36.273693,4068300
2009-04-27,43.599998,44.040001000000004,42.959998999999996,43.310001,35.786182000000004,2962300
2009-04-28,42.5,44.59,42.419998,43.23,35.720081,2764100
2009-04-29,43.849998,45.700001,43.68,44.93,37.124756,2205800
2009-04-30,45.529999,47.119999,45.299999,45.349998,37.471790000000006,2915800
2009-05-01,45.259997999999996,46.59,44.630001,46.18,38.157596999999996,2119200
2009-05-04,46.18,47.75,46.02,47.619999,39.347446000000005,1439700
2009-05-05,47.48,47.919998,45.959998999999996,46.59,38.496376,3114900
2009-05-06,47.169998,47.82,46.41,47.400002,39.165672,1825300
2009-05-07,47.799999,47.799999,45.259997999999996,45.630001,37.703148,2815000
2009-05-08,46.549999,47.41,45.599998,47.16,38.967365,1950900
2009-05-11,46.580002,46.700001,45.32,45.52,37.612259,1669000
2009-05-12,45.450001,45.5,43.75,44.740002000000004,36.967758,2111000
2009-05-13,44.150002,44.150002,42.939999,43.169998,35.67049,2191800
2009-05-14,43.240002000000004,44.34,43.099998,43.389998999999996,35.852283,2167000
2009-05-15,43.369999,44.470001,43.09,43.66,36.075394,1983400
2009-05-18,44.049999,45.66,43.830002,45.57,37.653568,2443100
2009-05-19,45.25,45.700001,44.490002000000004,45.049999,37.429245,2363600
2009-05-20,45.52,45.73,43.389998999999996,43.540001000000004,36.174686,3451400
2009-05-21,42.93,43.299999,42.099998,42.560001,35.360465999999995,2985900
2009-05-22,42.450001,43.310001,41.91,42.529999,35.335541,1321700
2009-05-26,42.18,44.529999,42.139998999999996,43.869999,36.448864,2679400
2009-05-27,44.09,44.82,43.369999,43.400002,36.058369,2396800
2009-05-28,42.139998999999996,43.23,41.459998999999996,42.669998,35.451851,3359400
2009-05-29,42.73,43.18,41.860001000000004,42.259997999999996,35.11121,4960200
2009-06-01,43.060001,46.799999,43.060001,46.669998,38.775192,3713600
2009-06-02,46.540001000000004,47.709998999999996,46.419998,46.98,39.032787,2556800
2009-06-03,46.470001,46.990002000000004,45.549999,46.139998999999996,38.334862,1511900
2009-06-04,46.240002000000004,46.950001,45.66,46.830002,38.908142,1327400
2009-06-05,47.75,48.450001,47.540001000000004,47.790001000000004,39.705738000000004,2680400
2009-06-08,47.290001000000004,48.0,46.400002,47.529999,39.489723,1574400
2009-06-09,47.240002000000004,48.0,46.939999,47.259997999999996,39.265388,1682200
2009-06-10,47.68,48.150002,46.130001,46.959998999999996,39.016155,1757300
2009-06-11,47.040001000000004,47.099998,46.080002,46.209998999999996,38.393028,1916000
2009-06-12,45.919998,46.200001,45.310001,46.189999,38.376411,1042600
2009-06-15,45.450001,45.470001,44.0,44.470001,36.947371999999994,1156600
2009-06-16,44.580002,45.16,43.369999,43.41,36.066673,1371900
2009-06-17,43.049999,43.66,42.57,43.119999,35.825737,1610100
2009-06-18,43.209998999999996,43.400002,42.220001,42.75,35.518322,1252800
2009-06-19,43.09,43.330002,42.290001000000004,42.5,35.310612,1362400
2009-06-22,41.860001000000004,41.950001,40.540001000000004,40.540001000000004,33.682167,1373900
2009-06-23,40.700001,41.240002000000004,40.41,40.830002,33.923115,1964900
2009-06-24,40.919998,42.610001000000004,40.759997999999996,41.049999,34.1059,1820800
2009-06-25,40.5,42.389998999999996,39.919998,42.16,35.028133000000004,2967200
2009-06-26,42.080002,42.959998999999996,42.02,42.740002000000004,35.510028999999996,5274100
2009-06-29,42.880001,43.400002,42.439999,43.0,35.726040000000005,1682400
2009-06-30,42.950001,43.400002,42.419998,42.959998999999996,35.692799,2548800
2009-07-01,43.150002,44.169998,42.759997999999996,42.860001000000004,35.609711,2119900
2009-07-02,42.209998999999996,42.259997999999996,41.330002,41.599998,34.562847,1542800
2009-07-06,41.0,41.310001,40.689999,41.189999,34.222206,1828700
2009-07-07,41.169998,41.580002,39.950001,39.98,33.216904,1545800
2009-07-08,39.860001000000004,40.610001000000004,39.580002,40.259997999999996,33.449528,2790600
2009-07-09,40.470001,40.830002,39.529999,40.200001,33.399689,2072900
2009-07-10,39.830002,41.029999,39.740002000000004,40.68,33.798477,2221200
2009-07-13,40.43,41.630001,40.189999,41.619999,34.579468,1401000
2009-07-14,41.77,42.110001000000004,41.389998999999996,42.080002,34.961655,2086700
2009-07-15,42.650002,44.040001000000004,42.41,43.869999,36.448864,2013200
2009-07-16,43.790001000000004,44.860001000000004,43.450001,44.66,37.105221,1583900
2009-07-17,44.48,45.09,44.209998999999996,44.470001,36.947371999999994,1224700
2009-07-20,45.040001000000004,46.580002,44.459998999999996,45.900002,38.135459999999995,2113800
2009-07-21,46.73,47.91,45.66,46.73,38.825058,2571600
2009-07-22,46.84,47.860001000000004,46.040001000000004,47.07,39.10754,1577300
2009-07-23,47.119999,48.049999,46.689999,48.0,39.880210999999996,1750300
2009-07-24,47.619999,48.110001000000004,46.880001,47.93,39.822055999999996,1604100
2009-07-27,47.91,48.139998999999996,47.299999,48.139998999999996,39.996544,1322200
2009-07-28,47.59,47.959998999999996,46.869999,47.549999,39.506347999999996,992900
2009-07-29,47.16,47.400002,46.400002,46.98,39.032787,1387100
2009-07-30,45.790001000000004,47.849998,45.009997999999996,45.700001,37.969296,4027800
2009-07-31,45.700001,46.240002000000004,44.169998,44.279999,36.789501,2828100
2009-08-03,44.73,46.939999,44.52,46.810001,38.891533,3107300
2009-08-04,46.700001,48.18,46.700001,47.77,39.689125,1689200
2009-08-05,47.849998,48.099998,46.299999,46.639998999999996,38.750278,1516400
2009-08-06,46.939999,47.23,46.299999,46.869999,38.941376,1228600
2009-08-07,47.689999,48.830002,47.110001000000004,48.75,40.503349,2052800
2009-08-10,48.740002000000004,49.27,47.700001,48.279999,40.112862,1980300
2009-08-11,48.049999,48.23,47.150002,47.610001000000004,39.556202,1437100
2009-08-12,47.790001000000004,49.939999,47.75,49.459998999999996,41.093243,1877900
2009-08-13,50.0,50.220001,49.0,49.860001000000004,41.425583,1255000
2009-08-14,49.970001,50.029999,48.459998999999996,48.869999,40.60305,878800
2009-08-17,47.790001000000004,48.25,46.84,47.220001,39.232174,823500
2009-08-18,47.349998,48.52,47.220001,48.369999,40.18763,1099000
2009-08-19,47.84,48.68,47.439999,48.380001,40.19593,733600
2009-08-20,48.200001,48.900002,48.169998,48.610001000000004,40.596817,991600
2009-08-21,48.970001,49.919998,48.650002,49.490002000000004,41.331764,1873000
2009-08-24,49.59,50.5,49.459998999999996,49.740002000000004,41.540527000000004,1078000
2009-08-25,50.169998,51.049999,49.68,50.330002,42.033291,1536000
2009-08-26,50.41,50.41,49.43,49.779999,41.573935999999996,1106500
2009-08-27,49.919998,50.290001000000004,48.98,49.68,41.490425,1009700
2009-08-28,50.130001,50.380001,49.060001,49.360001000000004,41.223175,1092200
2009-08-31,48.759997999999996,48.779999,47.75,48.66,40.638577000000005,1014500
2009-09-01,48.400002,50.349998,47.830002,47.93,40.028908,1865600
2009-09-02,47.73,48.060001,47.27,47.369999,39.561218,945300
2009-09-03,47.209998999999996,47.889998999999996,46.889998999999996,47.66,39.803416999999996,1836000
2009-09-04,47.669998,48.540001000000004,47.669998,48.32,40.354618,1203900
2009-09-08,48.75,49.220001,47.990002000000004,48.09,40.162525,2056600
2009-09-09,47.91,48.549999,46.68,48.349998,40.379669,1863100
2009-09-10,48.240002000000004,48.709998999999996,47.630001,48.709998999999996,40.680325,1063300
