Date,Open,High,Low,Close,Adj Close,Volume
2008-09-16,52.990002000000004,58.099998,51.77,57.360001000000004,45.01252,4471500
2008-09-17,56.84,56.84,53.099998,53.43,41.928497,3316000
2008-09-18,54.02,55.73,48.880001,54.41,42.697544,4103100
2008-09-19,57.580002,60.400002,55.939999,58.68,46.04837,4472600
2008-09-22,58.0,60.82,56.66,57.75,45.318577000000005,3888800
2008-09-23,56.880001,59.66,56.439999,57.639998999999996,45.232231,2996600
2008-09-24,57.93,58.73,52.23,53.09,41.661694,3491500
2008-09-25,53.299999,53.48,47.59,48.650002,38.177459999999996,6555700
2008-09-26,46.990002000000004,47.650002,44.049999,46.029999,36.121452000000005,9265400
2008-09-29,45.040001000000004,45.040001000000004,40.060001,41.689999,32.715687,10058100
2008-09-30,42.580002,44.169998,40.07,43.720001,34.308708,7678800
2008-10-01,44.0,45.630001,42.189999,42.77,33.563190000000006,5243700
2008-10-02,41.73,41.75,38.139998999999996,38.139998999999996,29.929882,5973500
2008-10-03,38.009997999999996,40.049999,36.759997999999996,37.09,29.105904,6875700
2008-10-06,34.34,36.560001,32.689999,36.080002,28.313313,5505600
2008-10-07,36.610001000000004,38.82,34.849998,34.939999,27.418715999999996,5781600
2008-10-08,33.200001,38.240002000000004,33.099998,35.349998,27.740446000000002,6738700
2008-10-09,36.580002,37.439999,32.580002,32.650002,25.621668,4707200
2008-10-10,30.360001,34.09,28.52,31.99,25.103733,7206800
2008-10-13,33.93,39.049999,33.439999,39.049999,30.64398,4665000
2008-10-14,41.919998,43.400002,33.299999,35.0,27.465791999999997,5397700
2008-10-15,34.5,34.799999,29.950001,30.07,23.597046,4360500
2008-10-16,30.99,32.82,27.93,32.700001,25.660904000000002,5556800
2008-10-17,32.009997999999996,33.990002000000004,30.0,32.209998999999996,25.276381,4861000
2008-10-20,32.73,34.880001,32.290001000000004,34.5,27.073427000000002,3030500
2008-10-21,33.759997999999996,33.970001,31.559998999999998,32.610001000000004,25.590275,5956700
2008-10-22,31.360001,32.830002,29.049999,30.450001,23.895245000000003,5642200
2008-10-23,30.74,31.24,27.08,28.75,22.561188,5165900
2008-10-24,25.190001000000002,27.82,25.190001000000002,26.950001,21.148663,4819900
2008-10-27,26.379998999999998,29.059998999999998,25.780001000000002,26.75,20.991714,3876000
2008-10-28,27.65,30.73,26.0,30.459999,23.903093,4025100
2008-10-29,30.4,33.5,29.459999,31.139999,24.436716,4479400
2008-10-30,33.169998,33.610001000000004,30.57,31.68,24.860468,3757800
2008-10-31,30.02,30.530001000000002,25.85,26.15,20.520878,11154100
2008-11-03,26.99,27.58,25.709999,26.43,20.740597,5426700
2008-11-04,27.75,29.4,27.0,28.870001000000002,22.655354,4751500
2008-11-05,28.540001,29.51,26.52,26.809998999999998,21.038797,3748800
2008-11-06,27.18,27.18,22.969998999999998,23.07,18.103884,6118600
2008-11-07,23.92,24.92,23.040001,24.59,19.296684,3454600
2008-11-10,25.85,26.5,21.9,22.440001000000002,17.609507,5525000
2008-11-11,22.360001,22.610001,21.15,21.82,17.122958999999998,4279900
2008-11-12,21.9,22.82,19.610001,19.809998999999998,15.545635,4545200
2008-11-13,19.959999,22.9,19.549999,22.59,17.727209,7099600
2008-11-14,22.389999,23.049999,21.040001,21.59,16.942478,5565900
2008-11-17,21.200001,21.940001000000002,20.52,20.6,16.165582999999998,4011800
2008-11-18,20.33,21.24,20.0,21.049999,16.518721,5802800
2008-11-19,20.889999,21.059998999999998,19.57,19.65,15.549351000000001,6397900
2008-11-20,19.34,20.440001000000002,17.700001,17.780001000000002,14.069592000000002,6383100
2008-11-21,18.34,20.58,18.030001000000002,20.58,16.285277999999998,5300900
2008-11-24,21.139999,23.139999,20.59,22.49,17.796682,5665300
2008-11-25,22.51,24.1,22.469998999999998,23.620001000000002,18.690872,4892900
2008-11-26,21.51,25.200001,21.51,24.559998999999998,19.434711,4443500
2008-11-28,24.32,25.9,24.0,25.58,20.241851999999998,1411800
2008-12-01,24.549999,25.0,22.5,22.51,17.812517,4744000
2008-12-02,23.32,23.65,22.4,23.440001000000002,18.548443,3585000
2008-12-03,22.629998999999998,24.83,22.35,24.57,19.442623,4768600
2008-12-04,24.040001,24.360001,21.93,22.51,17.812517,3946500
2008-12-05,22.030001000000002,23.299999,21.0,23.190001000000002,18.350610999999997,3258500
2008-12-08,24.049999,25.870001000000002,23.940001000000002,25.190001000000002,19.933243,4169600
2008-12-09,24.530001000000002,27.92,24.52,26.870001000000002,21.262651,5295100
2008-12-10,27.219998999999998,27.49,26.1,26.83,21.230999,3633500
2008-12-11,25.370001000000002,26.73,24.620001000000002,24.92,19.719591,5896000
2008-12-12,23.530001000000002,25.25,23.0,24.870001000000002,19.680023000000002,3514500
2008-12-15,25.219998999999998,25.690001000000002,23.5,24.030001000000002,19.015314,2925000
2008-12-16,24.129998999999998,25.58,23.5,25.389999,20.091503,4927900
2008-12-17,24.870001000000002,26.360001,24.68,26.049999,20.613775,3060300
2008-12-18,26.870001000000002,26.870001000000002,25.040001,25.360001,20.06777,4150700
2008-12-19,25.73,26.940001000000002,25.200001,26.51,20.977777,4420700
2008-12-22,26.450001,26.610001,24.290001,24.85,19.664192,2744600
2008-12-23,24.940001000000002,25.690001000000002,24.48,24.84,19.656284,2314400
2008-12-24,24.940001000000002,25.08,24.290001,24.99,19.774979000000002,627600
2008-12-26,25.07,25.360001,24.540001,25.120001000000002,19.87785,924700
2008-12-29,24.99,25.0,23.51,24.27,19.205229,1693300
2008-12-30,24.48,25.549999,24.459999,25.530001000000002,20.202288,2032900
2008-12-31,25.58,27.08,25.58,26.73,21.151861,2218400
2009-01-02,26.82,29.370001000000002,26.389999,29.24,23.138071,2921000
2009-01-05,28.91,30.18,28.709999,30.02,23.755297,4435500
2009-01-06,29.84,31.77,29.309998999999998,31.610001,25.013493,5419900
2009-01-07,30.530001000000002,30.59,27.73,27.940001000000002,22.109358,5049800
2009-01-08,27.690001000000002,29.83,27.129998999999998,29.58,23.407122,5111200
2009-01-09,29.58,29.790001,27.52,28.33,22.417970999999998,3947500
2009-01-12,28.280001000000002,28.48,25.790001,26.18,20.716642,3565300
2009-01-13,26.09,26.93,25.33,26.42,20.906558999999998,3432300
2009-01-14,25.6,25.82,24.0,24.52,19.403060999999997,4101100
2009-01-15,24.33,26.190001000000002,23.65,26.1,20.653332000000002,3747600
2009-01-16,26.469998999999998,26.809998999999998,24.98,26.32,20.827429000000002,3448900
2009-01-20,26.190001000000002,26.190001000000002,23.82,24.049999,19.031141,3055500
2009-01-21,24.5,26.25,24.040001,26.139999,20.684994,3436900
2009-01-22,25.5,25.950001,24.809998999999998,25.35,20.059853,3499100
2009-01-23,24.370001000000002,26.530001000000002,24.0,25.559998999999998,20.226034,2287600
2009-01-26,24.57,26.440001000000002,24.219998999999998,24.67,19.521759,3162500
2009-01-27,24.99,25.870001000000002,24.4,24.690001000000002,19.537582,3473800
2009-01-28,26.280001000000002,26.860001,25.02,26.530001000000002,20.993603,4143100
2009-01-29,26.07,26.26,24.98,25.16,19.909498000000003,3007600
2009-01-30,25.6,25.73,23.709999,23.98,18.975744,3529900
2009-02-02,23.540001,24.58,22.799999,24.299999,19.228970999999998,5931200
2009-02-03,24.299999,25.709999,24.120001000000002,24.49,19.37932,6116500
2009-02-04,25.48,26.1,24.18,25.52,20.19438,3489800
2009-02-05,25.16,27.139999,24.93,26.48,20.954037,3792300
2009-02-06,27.110001,28.9,26.610001,28.25,22.354664,3573500
2009-02-09,28.27,28.59,27.09,27.450001,21.721619,3746400
2009-02-10,27.120001000000002,27.99,25.280001000000002,25.549999,20.218117000000003,4194300
2009-02-11,25.83,26.48,25.290001,25.889999,20.48716,2503200
2009-02-12,25.26,25.719998999999998,23.690001000000002,24.92,19.719591,4858200
2009-02-13,24.879998999999998,25.440001000000002,24.549999,24.620001000000002,19.482198999999998,3162500
2009-02-17,23.059998999999998,23.49,21.709999,22.17,17.543470000000003,4721800
2009-02-18,22.4,22.92,21.49,22.23,17.730915,4915700
2009-02-19,22.610001,23.049999,21.219998999999998,21.34,17.02103,3428500
2009-02-20,20.83,21.709999,20.450001,21.34,17.02103,4190200
2009-02-23,21.780001000000002,21.950001,20.309998999999998,20.4,16.271273,4691300
2009-02-24,20.48,22.209999,20.33,21.950001,17.507572,3572800
2009-02-25,20.82,21.83,20.33,20.51,16.359013,5369000
2009-02-26,21.030001000000002,21.129998999999998,20.43,20.629998999999998,16.454727,5130800
2009-02-27,20.129998999999998,21.35,19.85,20.799999,16.590321,5761400
2009-03-02,20.16,20.5,18.34,18.450001,14.715932,4741200
2009-03-03,18.620001000000002,21.389999,18.620001000000002,19.799999,15.792707,9783100
2009-03-04,20.700001,22.379998999999998,20.51,21.940001000000002,17.499603,6544900
2009-03-05,21.129998999999998,21.129998999999998,19.07,19.48,15.537476999999999,4884700
2009-03-06,19.75,20.27,18.66,19.34,15.425813,4263700
2009-03-09,18.969998999999998,20.15,18.82,19.610001,15.641157000000002,3395800
2009-03-10,20.16,21.58,19.950001,21.370001000000002,17.044968,3232100
2009-03-11,21.57,22.700001,21.309998999999998,22.26,17.754831,3333300
2009-03-12,22.15,23.040001,21.219998999999998,22.9,18.265299,2982500
2009-03-13,23.040001,23.469998999999998,21.77,22.52,17.962214000000003,3673400
2009-03-16,22.790001,23.190001000000002,22.07,22.51,17.954235,4019400
2009-03-17,22.5,23.280001000000002,21.389999,23.280001000000002,18.568403,3116100
2009-03-18,22.59,24.99,22.4,24.48,19.525537,3930900
2009-03-19,24.74,25.32,24.200001,24.25,19.342077,3035700
2009-03-20,24.32,24.65,23.030001000000002,23.48,18.727923999999998,3249100
2009-03-23,24.389999,27.299999,24.049999,27.280001000000002,21.758848,4476900
2009-03-24,26.690001000000002,26.969998999999998,25.709999,26.35,21.017069,3574100
2009-03-25,26.35,27.5,24.719998999999998,25.85,20.618267000000003,3337700
2009-03-26,26.379998999999998,27.01,25.99,26.93,21.479679,3622200
2009-03-27,26.4,26.74,26.0,26.24,20.929333,2257000
2009-03-30,25.26,25.450001,23.99,24.530001000000002,19.565414,2347900
2009-03-31,24.940001000000002,25.940001000000002,24.530001000000002,25.450001,20.299217000000002,3048800
2009-04-01,24.99,26.49,24.639999,26.35,21.017069,2754000
2009-04-02,27.139999,29.780001000000002,27.02,28.92,23.066929000000002,4995800
2009-04-03,29.01,30.27,28.950001,29.700001,23.689058,4265800
2009-04-06,29.360001,29.49,28.58,29.389999,23.441801,3631400
2009-04-07,28.99,28.99,27.02,27.110001,21.623257000000002,3256400
2009-04-08,27.34,27.68,26.049999,26.690001000000002,21.288261,2960700
2009-04-09,27.639999,30.059998999999998,27.639999,30.02,23.944305,3595800
2009-04-13,29.66,30.33,28.43,30.16,24.055967000000003,2301400
2009-04-14,29.969998999999998,29.969998999999998,28.27,28.809998999999998,22.979189,2501500
2009-04-15,28.719998999999998,29.09,28.040001,28.65,22.851578,2084100
2009-04-16,29.190001000000002,30.360001,28.469998999999998,30.040001,23.960253,2494700
2009-04-17,30.129998999999998,30.469998999999998,29.18,29.790001,23.760855,2074600
2009-04-20,29.379998999999998,29.379998999999998,27.0,27.24,21.72694,2954700
2009-04-21,26.969998999999998,28.16,26.360001,28.030001000000002,22.357063,3538300
2009-04-22,27.68,30.379998999999998,27.379998999999998,29.809998999999998,23.7768,3602200
2009-04-23,30.01,31.65,29.32,31.5,25.124767000000002,4438200
2009-04-24,31.629998999999998,33.959998999999996,31.24,33.380001,26.624273,3611800
2009-04-27,32.43,33.459998999999996,31.610001,31.870001000000002,25.419882,4062700
2009-04-28,31.01,31.809998999999998,30.790001,31.25,24.925364000000002,1848900
2009-04-29,31.620001000000002,34.060001,31.620001000000002,33.490002000000004,26.712015,3135600
2009-04-30,34.52,36.18,33.630001,34.0,27.118796999999997,6483500
2009-05-01,33.900002,34.59,33.23,34.0,27.118796999999997,5675000
2009-05-04,34.57,34.669998,33.830002,34.139998999999996,27.230461,4274200
2009-05-05,33.900002,34.509997999999996,33.240002000000004,34.0,27.118796999999997,3374000
2009-05-06,34.400002,34.400002,32.799999,33.889998999999996,27.031057,3496100
2009-05-07,34.299999,34.330002,30.35,30.549999,24.367035,6042400
2009-05-08,32.23,34.200001,31.59,34.02,27.13475,5781300
2009-05-11,33.130001,33.560001,32.299999,32.52,25.938334,2623000
2009-05-12,32.860001000000004,32.939999,30.84,31.559998999999998,25.172625,3400400
2009-05-13,30.639999,30.91,29.379998999999998,29.41,23.457756,3774500
2009-05-14,29.6,30.67,29.5,30.0,23.928354000000002,2438900
2009-05-15,29.92,30.790001,29.129998999999998,29.549999,23.569423999999998,2668200
2009-05-18,30.08,31.559998999999998,30.0,31.51,25.132742,2166800
2009-05-19,31.6,32.860001000000004,31.139999,32.720001,26.097849,3246000
2009-05-20,33.139998999999996,34.169998,32.529999,32.849998,26.342432000000002,5264600
2009-05-21,32.099998,32.57,31.530001000000002,32.209998999999996,25.829222,4461300
2009-05-22,32.389998999999996,32.5,31.620001000000002,32.060001,25.708931,3276200
2009-05-26,31.620001000000002,33.549999,31.110001,33.470001,26.839605,2888700
2009-05-27,33.529999,33.93,32.32,32.73,26.246202,2793700
2009-05-28,32.830002,33.080002,31.5,32.43,26.005632000000002,2572200
2009-05-29,32.990002000000004,33.380001,32.380001,32.43,26.005632000000002,5305200
2009-06-01,33.34,35.98,33.040001000000004,35.740002000000004,28.659917999999998,4685000
2009-06-02,35.709998999999996,37.049999,34.990002000000004,36.450001,29.229265,3412500
2009-06-03,36.009997999999996,36.369999,34.59,35.119999,28.162737,2811300
2009-06-04,35.389998999999996,36.349998,35.240002000000004,36.23,29.052854999999997,1670100
2009-06-05,37.380001,37.400002,35.919998,36.240002000000004,29.060869,2690200
2009-06-08,35.57,36.27,35.0,35.939999,28.820311,1478000
2009-06-09,35.59,36.290001000000004,35.380001,35.990002000000004,28.860391999999997,1833800
2009-06-10,36.709998999999996,37.0,35.07,35.810001,28.716059,1599800
2009-06-11,35.959998999999996,36.599998,35.779999,36.259997999999996,29.076906,1678800
2009-06-12,35.68,35.790001000000004,34.68,35.490002000000004,28.459453999999997,1503600
2009-06-15,34.599998,34.650002,33.18,34.02,27.280653000000004,2265800
2009-06-16,34.939999,34.939999,33.52,33.560001,26.911789000000002,2891500
2009-06-17,32.5,33.150002,31.940001000000002,32.619999,26.158001000000002,3435800
2009-06-18,32.470001,32.68,31.610001,32.0,25.66081,2550200
2009-06-19,32.380001,32.880001,31.98,32.240002000000004,25.853273,2009900
2009-06-22,31.76,31.82,30.549999,30.59,24.530142,1989800
2009-06-23,30.940001000000002,31.59,30.75,31.459999,25.227791,2584800
2009-06-24,31.91,33.349998,31.889999,32.490002000000004,26.053745000000003,2608000
2009-06-25,32.060001,34.369999,32.060001,34.259997999999996,27.473106,2809500
2009-06-26,34.080002,34.970001,34.07,34.900002,27.98633,4295600
2009-06-29,35.07,36.759997999999996,34.849998,36.09,28.940594,3013600
2009-06-30,35.889998999999996,36.330002,34.48,35.209998999999996,28.234919,2958500
2009-07-01,35.459998999999996,36.740002000000004,35.459998999999996,35.950001,28.828327,2219800
2009-07-02,34.759997999999996,35.009997999999996,34.25,34.25,27.465094,1986600
2009-07-06,33.939999,34.59,33.459998999999996,34.209998999999996,27.433018,1556200
2009-07-07,34.150002,34.200001,32.23,32.25,25.861292000000002,1992700
2009-07-08,32.400002,32.490002000000004,31.32,32.080002,25.724970000000003,2584600
2009-07-09,32.279999,33.07,32.279999,32.549999,26.101866,1961700
2009-07-10,32.139998999999996,32.650002,31.610001,32.139998999999996,25.773083,2015800
2009-07-13,32.25,33.209998999999996,31.43,33.18,26.607058000000002,2047300
2009-07-14,33.330002,33.330002,32.360001000000004,32.68,26.206114000000003,2802000
2009-07-15,33.349998,35.369999,33.189999,35.220001,28.242937,3247200
2009-07-16,34.959998999999996,36.330002,34.959998999999996,36.169998,29.00474,1526800
2009-07-17,35.810001,36.759997999999996,35.75,36.419998,29.205206,2218200
2009-07-20,36.900002,38.619999,36.900002,38.490002000000004,30.865139000000003,2614200
2009-07-21,40.790001000000004,42.110001000000004,39.169998,39.77,31.891577,5552200
2009-07-22,39.220001,40.299999,39.189999,39.529999,31.699129,2744300
2009-07-23,39.66,41.32,39.23,41.240002000000004,33.070381,2269900
2009-07-24,41.130001,41.66,40.380001,41.630001,33.383121,1908000
2009-07-27,42.009997999999996,42.34,40.580002,41.130001,32.98217,2492700
2009-07-28,40.470001,41.450001,39.380001,40.290001000000004,32.308578000000004,3537900
2009-07-29,39.77,40.09,38.720001,39.73,31.859501,2933000
2009-07-30,40.549999,42.419998,40.549999,41.310001,33.126518,3852200
2009-07-31,40.720001,43.57,40.720001,43.009997999999996,34.489746000000004,3243900
2009-08-03,44.119999,44.779999,43.369999,44.57,35.740704,2707900
2009-08-04,44.16,45.389998999999996,43.470001,44.84,35.957233,2941900
2009-08-05,44.990002000000004,45.400002,44.16,44.919998,36.021378000000006,3403600
2009-08-06,44.810001,46.18,44.720001,45.049999,36.125617999999996,3736400
2009-08-07,46.02,48.0,45.25,47.139998999999996,37.801582,3340800
2009-08-10,46.709998999999996,47.68,46.369999,47.32,37.94593,2548600
2009-08-11,46.580002,46.759997999999996,44.68,45.02,36.101555,3476900
2009-08-12,45.439999,46.759997999999996,44.82,46.419998,37.224213,2855800
2009-08-13,46.880001,48.709998999999996,46.18,48.490002000000004,38.884155,3224800
2009-08-14,48.700001,48.700001,46.23,46.830002,37.552997999999995,2539800
2009-08-17,45.360001000000004,45.419998,43.799999,44.119999,35.379845,3467600
2009-08-18,44.380001,45.450001,44.34,44.919998,36.021378000000006,3089900
2009-08-19,43.990002000000004,45.330002,43.25,44.48,35.808037,2589800
2009-08-20,44.849998,45.639998999999996,44.310001,45.419998,36.564774,2311600
2009-08-21,46.200001,47.240002000000004,45.189999,47.029999,37.860882000000004,2413300
2009-08-24,47.5,47.970001,46.639998999999996,46.740002000000004,37.627419,1445200
2009-08-25,47.189999,48.299999,46.860001000000004,48.0,38.641766,2076900
2009-08-26,47.5,47.759997999999996,45.889998999999996,46.119999,37.128296,2546400
2009-08-27,45.630001,46.450001,44.549999,45.799999,36.870678000000005,2547700
2009-08-28,46.360001000000004,47.0,45.279999,45.580002,36.693577000000005,1511400
2009-08-31,44.75,45.48,44.360001000000004,45.32,36.484261,2569800
2009-09-01,45.049999,46.759997999999996,43.93,44.080002,35.486015,3210600
2009-09-02,44.279999,45.41,43.990002000000004,44.490002000000004,35.816082,4364100
2009-09-03,44.889998999999996,46.07,44.669998,46.0,37.031696000000004,2166900
2009-09-04,45.810001,47.110001000000004,45.48,46.869999,37.732082,2542500
2009-09-08,47.689999,48.25,46.400002,46.549999,37.474461,3073600
2009-09-09,46.380001,47.360001000000004,46.0,47.200001,37.997749,2650600
2009-09-10,46.450001,47.0,46.169998,46.91,37.764271,2784200
2009-09-11,47.220001,48.189999,47.110001000000004,47.48,38.223145,2535500
2009-09-14,47.0,47.700001,46.220001,47.459998999999996,38.207054,1851900
