Date,Open,High,Low,Close,Adj Close,Volume
2008-04-01,87.932281,92.57299,86.799934,92.54514300000001,60.612506999999994,3389000
2008-04-02,92.814308,94.587059,91.171494,93.584663,61.293319999999994,3272600
2008-04-03,93.194847,95.895737,92.405914,95.775085,62.727940000000004,3281500
2008-04-04,95.737961,95.737961,92.786469,93.064903,60.952911,2601400
2008-04-07,94.02089699999999,94.763405,92.118202,93.352631,61.14135,1476600
2008-04-08,93.352631,93.352631,91.579872,91.941849,60.217361,2054900
2008-04-09,92.173889,92.322395,89.361618,90.00202900000001,58.94688000000001,1577600
2008-04-10,89.62149000000001,91.858322,89.06460600000001,91.199341,59.731075,2278200
2008-04-11,90.29903399999999,91.63556700000001,89.565804,90.011314,58.952971999999995,1328400
2008-04-14,89.788567,90.679581,89.073891,89.11101500000001,58.363327000000005,1335200
2008-04-15,89.547241,90.503227,88.452034,90.503227,59.275116000000004,1758300
2008-04-16,91.449936,94.336464,90.809517,94.122986,61.645885,1968000
2008-04-17,93.10202,94.438553,92.563713,94.16011,61.670218999999996,1746600
2008-04-18,95.478073,96.628967,94.540649,95.116104,62.29636,1723300
2008-04-21,94.716995,95.450233,93.148438,93.491844,61.232544,1034300
2008-04-22,93.668198,94.113708,92.090347,92.693649,60.709740000000004,1310000
2008-04-23,94.07659100000001,95.44094799999999,92.57299,94.661316,61.998486,1151400
2008-04-24,94.327179,97.343651,94.327179,96.823891,63.414852,1567900
2008-04-25,97.455025,97.455025,95.84005,97.083763,63.585032999999996,1618900
2008-04-28,97.455025,97.455025,95.830772,96.526878,63.22032900000001,1379100
2008-04-29,97.25083199999999,97.25083199999999,93.705322,94.19723499999999,61.694545999999995,1586400
2008-04-30,93.955917,95.700836,92.61011500000001,92.684364,60.70369,1662500
2008-05-01,92.805031,96.025688,92.535866,95.589455,62.606368999999994,1879600
2008-05-02,97.631371,98.48526,95.793648,96.33197,63.092686,2455400
2008-05-05,95.06041,96.582573,94.70770999999999,96.229874,63.025803,1086200
2008-05-06,94.77269,97.390045,94.494247,97.37149000000001,63.773495,1646700
2008-05-07,97.343651,97.482864,93.204132,93.38975500000001,61.165672,1665900
2008-05-08,93.361908,94.234367,92.090347,93.167007,61.019775,1118000
2008-05-09,92.517296,93.631073,91.589157,92.37808199999999,60.503075,1146400
2008-05-12,93.937363,94.187958,92.062508,94.030174,61.58511,1450100
2008-05-13,94.93046600000001,95.041847,92.730774,93.556816,61.275105,1432800
2008-05-14,93.547539,95.116104,93.51969100000001,94.540649,62.520889000000004,1259900
2008-05-15,94.234367,96.220589,93.788857,96.220589,63.631836,1013200
2008-05-16,95.561607,96.443344,94.67987099999999,96.062813,63.527533999999996,1533800
2008-05-19,96.062813,96.684662,95.10681899999999,95.951431,63.453869,1039900
2008-05-20,95.357422,96.09993,93.87239100000001,94.614899,62.569977,1302100
2008-05-21,95.041847,95.737961,91.988258,92.331673,61.060066000000006,1872000
2008-05-22,92.118202,92.489456,90.057724,90.540352,59.875431000000006,2734700
2008-05-23,90.02059200000001,91.078682,89.723587,90.512512,59.857032999999994,1846500
2008-05-27,90.49395,92.05323,90.49395,92.05323,60.875923,1038800
2008-05-28,92.331673,92.526588,90.77239200000001,91.01371,60.188469,1378000
2008-05-29,91.115799,92.888565,90.49395,92.87928000000001,61.422215,1448600
2008-05-30,92.87928000000001,93.046341,91.570587,92.220299,60.986412,1335300
2008-06-02,92.192459,92.313103,90.094849,90.9673,60.15780600000001,1595100
2008-06-03,92.043953,92.266701,90.883774,91.886154,60.76545,1560400
2008-06-04,91.27359,93.621796,91.171494,92.767899,61.348537,1376300
2008-06-05,93.064903,95.16250600000001,92.83287,94.949028,62.790969999999994,1893400
2008-06-06,94.122986,94.122986,90.24334,90.698135,59.979801,2229300
2008-06-09,90.995148,92.090347,88.795448,89.02748100000001,58.87495799999999,1895800
2008-06-10,88.507713,89.64005999999999,87.393951,89.593651,59.249378,2280300
2008-06-11,89.17598000000001,89.40802,87.15263399999999,87.328979,57.751728,1923800
2008-06-12,88.108627,89.881378,87.477486,89.04604300000001,58.887238,2306800
2008-06-13,90.03915400000001,91.060112,88.38707,91.041557,60.206902,1851700
2008-06-16,90.057724,92.702927,89.62149000000001,92.433777,61.127590000000005,1568100
2008-06-17,93.194847,93.87239100000001,88.916107,89.083176,58.9118,1617200
2008-06-18,88.869698,89.27808399999999,86.864899,87.542458,57.892918,2039800
2008-06-19,87.542458,90.958023,87.013405,90.828087,60.065723,1692000
2008-06-20,90.49395,90.818794,88.062218,88.257118,58.365508999999996,2678700
2008-06-23,88.470589,89.435867,86.382278,86.605026,57.272957,1729700
2008-06-24,86.447243,88.080772,85.38916,87.106216,57.604411999999996,1926300
2008-06-25,87.77448299999999,90.085564,87.421791,88.44274899999999,58.488274,2402400
2008-06-26,86.967003,87.86731,84.349648,84.702332,56.014697999999996,2331500
2008-06-27,84.925087,85.778984,82.827484,84.293953,55.744614,2875000
2008-06-30,85.843956,85.843956,82.827484,83.430779,55.173813,2394800
2008-07-01,82.252037,83.013115,79.801743,82.84605400000001,54.787128,3747300
2008-07-02,83.34724399999999,83.82060200000001,81.732277,81.83438100000001,54.118092000000004,2367300
2008-07-03,82.873901,83.26371800000001,81.138275,81.416718,53.841868999999996,1326300
2008-07-07,81.825089,82.586166,78.11251800000001,78.82719399999999,52.129402,3428500
2008-07-08,78.82719399999999,85.240654,77.852646,83.755638,55.388641,3904800
2008-07-09,83.82988,83.82988,78.632278,78.82719399999999,52.129402,3745600
2008-07-10,79.142761,81.862213,78.353844,81.082581,53.620899,3337400
2008-07-11,79.207726,82.029282,78.24247,80.13587199999999,52.994823,4502700
2008-07-14,81.35174599999999,82.83676899999999,76.87809,77.156532,51.024551,2905300
2008-07-15,76.33049,77.852646,74.18647,75.50443299999999,49.932010999999996,5424500
2008-07-16,75.458031,82.122093,74.57629399999999,81.463112,53.872562,4538600
2008-07-17,82.140656,84.06192,79.82959,83.681381,55.33953100000001,3887000
2008-07-18,84.080475,84.553841,81.96431700000001,84.006226,55.554348,2762800
2008-07-21,83.718506,85.34275799999999,83.040962,84.293953,55.744614,2720100
2008-07-22,82.911026,86.075989,81.787964,85.67688000000001,56.65915699999999,3923600
2008-07-23,85.036469,87.969406,84.30323800000001,86.818504,57.414134999999995,3635600
2008-07-24,87.987961,87.987961,80.924797,81.435272,53.854156,4164700
2008-07-25,82.214912,85.37059,81.769402,84.080475,55.603439,3207200
2008-07-28,85.658325,85.732574,82.038567,82.196342,54.35743299999999,4022300
2008-07-29,82.632584,87.86731,82.530479,87.505333,57.868347,4574600
2008-07-30,88.786163,89.602936,85.34275799999999,88.470589,58.506668000000005,3906800
2008-07-31,85.973892,87.542458,84.897247,85.973892,56.855587,2976800
2008-08-01,86.020302,86.493652,83.486465,84.758026,56.051514000000005,2703600
2008-08-04,84.228981,84.785866,82.864609,83.82060200000001,55.431602000000005,2433000
2008-08-05,85.064308,88.60054000000001,84.06192,88.080772,58.248881999999995,3808800
2008-08-06,87.80233,88.943954,86.400841,88.238564,58.353214,3002800
2008-08-07,86.78138,87.709518,84.76731099999999,85.454132,56.511871,3635500
2008-08-08,85.67688000000001,90.29903399999999,84.83228299999999,89.853531,59.421246,2694100
2008-08-11,89.667908,94.475685,88.990349,93.501137,61.833443,4347800
2008-08-12,92.201729,93.092751,90.094849,90.837357,60.071835,3129100
2008-08-13,89.565804,89.565804,86.985573,88.043655,58.80700699999999,2871700
