Date,Open,High,Low,Close,Adj Close,Volume
2008-08-12,78.389999,78.529999,73.900002,74.57,53.909874,2594900
2008-08-13,74.0,74.57,70.660004,72.300003,52.268791,2339700
2008-08-14,71.540001,74.66999799999999,71.349998,74.25,53.678555,1378800
2008-08-15,74.66999799999999,76.470001,73.18,74.519997,53.87373,1466600
2008-08-18,74.220001,74.690002,71.239998,71.66999799999999,51.813342999999996,1446500
2008-08-19,70.91999799999999,70.91999799999999,68.66999799999999,69.860001,50.504803,1377800
2008-08-20,70.209999,70.610001,67.82,69.190002,50.020424,1940000
2008-08-21,68.32,68.839996,67.199997,68.25,49.34087,1653600
2008-08-22,69.099998,70.220001,67.870003,70.209999,50.757847,1167700
2008-08-25,69.620003,69.699997,66.870003,67.730003,48.964943,1322100
2008-08-26,67.800003,68.910004,67.199997,68.410004,49.456542999999996,843700
2008-08-27,68.5,69.08000200000001,67.900002,68.650002,49.630047,922900
2008-08-28,68.91999799999999,70.739998,67.910004,70.739998,51.667831,1111500
2008-08-29,69.41999799999999,72.099998,69.209999,71.339996,52.106079,968200
2008-09-02,72.339996,74.0,72.040001,73.0,53.318535,1506400
2008-09-03,72.540001,74.050003,71.269997,73.66999799999999,53.807877000000005,1123700
2008-09-04,73.029999,74.160004,72.0,72.599998,53.02636,1962000
2008-09-05,70.660004,74.099998,68.959999,73.910004,53.9832,2921500
2008-09-08,74.949997,77.449997,73.949997,76.0,55.509686,3228400
2008-09-09,75.459999,76.940002,74.389999,74.559998,54.457916000000004,3460700
2008-09-10,75.25,76.260002,72.08000200000001,74.75,54.596676,2937700
2008-09-11,71.360001,75.400002,71.230003,75.110001,54.859638000000004,2255900
2008-09-12,74.0,78.43,73.769997,78.16999799999999,57.09465,2410300
2008-09-15,73.410004,80.489998,73.410004,75.83000200000001,55.385521,2872000
2008-09-16,74.370003,81.16999799999999,72.720001,80.980003,59.147038,3978100
2008-09-17,78.129997,81.25,74.57,77.550003,56.641815,4437400
2008-09-18,79.040001,92.389999,75.059998,90.099998,65.80821999999999,6897800
2008-09-19,100.019997,108.529999,86.379997,93.5,68.291527,3942900
2008-09-22,93.0,98.0,84.5,89.589996,65.435684,2022300
2008-09-23,88.07,90.410004,84.129997,84.129997,61.447768999999994,791400
2008-09-24,84.91999799999999,89.0,82.720001,88.400002,64.566544,481700
2008-09-25,89.25,89.629997,85.860001,87.489998,63.901886,879500
2008-09-26,85.900002,91.5,82.410004,91.5,66.83075699999999,1221700
2008-09-29,90.0,90.379997,80.0,80.0,58.431274,1081600
2008-09-30,84.540001,92.440002,80.68,89.25,65.187363,1005900
2008-10-01,89.599998,99.5,89.309998,95.449997,69.71579,1744500
2008-10-02,94.760002,97.82,85.029999,86.25,62.996189,1029100
2008-10-03,88.540001,95.0,86.650002,87.66999799999999,64.033348,764500
2008-10-06,84.25,89.519997,83.0,85.209999,62.236594999999994,1048600
2008-10-07,85.32,89.379997,79.0,79.0,57.70088199999999,740600
2008-10-08,76.360001,82.629997,73.290001,73.540001,53.71293299999999,884900
2008-10-09,76.32,76.32,64.730003,64.730003,47.278202,2105100
2008-10-10,64.0,74.120003,61.630001,72.75,53.135909999999996,3195100
2008-10-13,78.230003,80.529999,67.959999,69.599998,50.835182,1796600
2008-10-14,72.769997,86.25,72.129997,80.0,58.431274,2718500
2008-10-15,76.5,84.889999,75.099998,77.879997,56.882816000000005,1691600
2008-10-16,77.019997,79.980003,73.66999799999999,79.5,58.066058999999996,1393900
2008-10-17,75.879997,83.190002,75.879997,79.0,57.70088199999999,1116200
2008-10-20,79.709999,81.970001,77.199997,81.08000200000001,59.220085,1106700
2008-10-21,77.0,88.220001,77.0,83.82,61.221352,2278300
2008-10-22,82.0,83.739998,76.32,78.209999,57.123847999999995,1351700
2008-10-23,78.470001,78.589996,71.440002,74.040001,54.078120999999996,2919000
2008-10-24,68.58000200000001,77.5,68.58000200000001,75.25,54.961884,2316500
2008-10-27,72.57,78.75,72.57,75.32,55.013027,1508400
2008-10-28,76.349998,80.559998,73.220001,80.550003,58.832985,1522000
2008-10-29,80.480003,83.620003,78.449997,78.82,57.569396999999995,1241600
2008-10-30,81.559998,81.559998,76.510002,78.0,56.970467000000006,1044300
2008-10-31,77.519997,81.099998,77.5,81.099998,59.234692,937600
2008-11-03,80.589996,82.16999799999999,79.040001,81.980003,59.877433999999994,643500
2008-11-04,83.110001,87.110001,81.559998,87.110001,63.624340000000004,908700
2008-11-05,86.970001,86.970001,76.82,78.25,57.153071999999995,1851300
2008-11-06,77.75,80.900002,74.139999,74.25,54.231529,1795500
2008-11-07,74.559998,75.230003,71.800003,73.779999,53.88823299999999,1149500
2008-11-10,74.989998,74.989998,70.029999,70.900002,51.784706,1394900
2008-11-11,70.129997,71.33000200000001,68.089996,68.639999,50.134018,1056300
2008-11-12,67.43,69.870003,64.75,64.809998,47.33662,1189800
2008-11-13,66.489998,67.41999799999999,61.380001,67.290001,49.147995,1742100
2008-11-14,66.0,68.779999,64.870003,65.83000200000001,48.081619,1081600
2008-11-17,64.800003,66.510002,61.790001000000004,62.040001000000004,45.313438,968900
2008-11-18,61.400002,63.68,57.59,61.099998,44.626877,1804500
2008-11-19,61.130001,61.869999,56.060001,56.139998999999996,41.004128,1561100
2008-11-20,56.150002,60.900002,54.900002,55.0,40.171486,2982400
2008-11-21,56.290001000000004,58.540001000000004,52.200001,58.209998999999996,42.516052,2618900
2008-11-24,59.52,63.200001,58.189999,62.900002,45.94157,2445100
2008-11-25,63.209998999999996,66.089996,61.799999,64.379997,47.022549,1410400
2008-11-26,63.23,65.089996,61.560001,65.089996,48.063728000000005,723100
2008-11-28,64.0,64.389999,61.91,64.25,47.443459000000004,578700
2008-12-01,62.849998,62.849998,56.169998,56.23,41.521324,1744100
2008-12-02,56.669998,60.0,55.810001,59.84,44.187019,1260400
2008-12-03,57.950001,62.450001,56.900002,62.25,45.966621,993900
2008-12-04,61.040001000000004,65.5,60.759997999999996,62.169998,45.907543,1161300
2008-12-05,60.060001,68.139999,60.060001,67.879997,50.123913,1505000
2008-12-08,69.389999,70.959999,67.32,69.480003,51.305382,1341300
2008-12-09,69.150002,69.949997,65.139999,65.66999799999999,48.492020000000004,1003000
2008-12-10,65.260002,66.760002,62.48,64.82,47.864349,932000
2008-12-11,64.110001,64.589996,58.810001,58.950001,43.529835,1233000
2008-12-12,57.25,59.98,56.380001,59.07,43.618435,1227500
2008-12-15,60.380001,60.380001,55.799999,57.200001,42.237598,881600
2008-12-16,58.369999,62.27,58.25,61.18,45.176502,1829400
2008-12-17,60.0,62.330002,59.689999,61.380001,45.324181,1014300
2008-12-18,61.709998999999996,62.220001,59.439999,59.720001,44.098403999999995,810200
2008-12-19,59.0,59.0,55.32,55.959998999999996,41.321945,3484600
2008-12-22,56.77,56.779999,54.57,55.25,40.79768,1225900
2008-12-23,55.549999,56.029999,52.84,53.900002,39.800804,932400
2008-12-24,53.880001,56.150002,53.880001,55.93,41.299801,365800
2008-12-26,56.450001,57.310001,54.75,55.389998999999996,40.901053999999995,512900
2008-12-29,55.009997999999996,55.43,52.299999,53.630001,39.601425,987900
2008-12-30,53.490002000000004,55.470001,53.259997999999996,55.220001,40.775539,795000
2008-12-31,55.450001,57.68,55.220001,57.41,42.392654,951900
2009-01-02,58.740002000000004,59.080002,55.599998,57.32,42.326199,1039500
2009-01-05,55.880001,56.119999,53.799999,53.959998999999996,39.845112,1465100
2009-01-06,53.529999,54.41,51.779999,53.34,39.387291,2000500
2009-01-07,52.200001,52.220001,49.240002000000004,49.599998,36.625607,2581500
2009-01-08,50.0,50.25,48.23,49.299999,36.404083,1738100
2009-01-09,48.900002,49.740002000000004,47.439999,48.099998,35.517963,1922800
2009-01-12,48.389998999999996,48.389998999999996,44.919998,45.459998999999996,33.568562,1864200
2009-01-13,44.82,48.27,44.82,47.0,34.705711,2370100
2009-01-14,45.099998,46.130001,44.330002,45.18,33.361809,1842000
2009-01-15,44.73,44.75,40.560001,42.59,31.449270000000002,3565000
2009-01-16,43.48,44.299999,38.5,39.93,29.485090000000003,3581600
2009-01-20,38.299999,39.16,35.290001000000004,35.599998,26.287725,3585800
2009-01-21,37.099998,38.240002000000004,34.880001,37.900002,27.986095000000002,3869100
2009-01-22,39.41,40.599998,33.52,36.240002000000004,26.760328,5648200
2009-01-23,34.810001,38.07,33.98,37.380001,27.602123,3750400
2009-01-26,37.639998999999996,38.73,36.09,36.700001,27.099995,3019000
2009-01-27,37.400002,38.169998,36.5,37.810001,27.91964,1753200
2009-01-28,40.049999,43.0,40.049999,42.130001,31.109619,3554000
2009-01-29,41.080002,42.040001000000004,39.900002,39.98,29.522013,1561600
2009-01-30,40.48,41.310001,38.700001,38.91,28.731899,2272200
2009-02-02,38.349998,39.349998,37.84,38.939999,28.754049,2028200
2009-02-03,39.459998999999996,39.470001,36.599998,37.23,27.491362,1796500
2009-02-04,37.959998999999996,39.43,37.18,38.25,28.244545000000002,1604300
2009-02-05,37.919998,39.529999,35.98,38.27,28.259315,2766000
2009-02-06,38.869999,41.470001,38.689999,41.099998,30.349040999999996,3301200
2009-02-09,40.639998999999996,43.23,40.369999,41.43,30.592715999999996,1792700
2009-02-10,39.84,41.43,37.709998999999996,37.889998999999996,27.978721999999998,3460800
2009-02-11,39.0,39.5,37.080002,38.119999,28.148546000000003,2518200
2009-02-12,37.66,39.439999,36.349998,38.57,28.480839000000003,3144600
2009-02-13,38.040001000000004,38.959998999999996,36.779999,36.91,27.255062,1976400
2009-02-17,36.450001,36.5,34.900002,35.0,25.844676999999997,2218200
2009-02-18,35.93,36.259997999999996,34.299999,36.029999,26.605251000000003,2212600
2009-02-19,36.299999,36.639998999999996,32.889998999999996,33.299999,24.589373000000002,2357500
2009-02-20,32.799999,36.459998999999996,31.9,35.099998,25.918528,4071500
2009-02-23,35.580002,37.130001,34.189999,35.32,26.080976,2274700
2009-02-24,35.349998,38.950001,33.860001000000004,38.950001,28.76145,3042800
2009-02-25,38.09,39.880001,35.77,38.43,28.896782,2390800
2009-02-26,39.57,42.459998999999996,38.580002,39.75,29.889338000000002,2518600
2009-02-27,37.900002,39.389998999999996,36.23,36.599998,27.52075,2565200
2009-03-02,35.959998999999996,36.709998999999996,34.150002,34.950001,26.28006,2390100
2009-03-03,35.380001,36.639998999999996,32.84,33.689999,25.332626,2311400
2009-03-04,34.330002,34.889998999999996,32.299999,33.52,25.204792,2246100
2009-03-05,32.799999,33.189999,29.530001000000002,30.5,22.933962,2941900
2009-03-06,31.23,32.099998,29.110001,31.85,23.949068,2852900
2009-03-09,31.42,34.130001,31.07,32.330002,24.309998,2148300
2009-03-10,33.509997999999996,35.779999,33.34,35.779999,26.904161,2034300
2009-03-11,36.869999,37.75,34.889998999999996,35.66,26.813935999999998,1400000
2009-03-12,35.240002000000004,38.799999,34.16,38.450001,28.911819,1843800
2009-03-13,38.73,40.860001000000004,36.470001,39.34,29.581042999999998,1694200
2009-03-16,39.790001000000004,41.310001,37.889998999999996,38.110001000000004,28.656159999999996,1941000
2009-03-17,38.07,39.779999,37.060001,39.759997999999996,29.896862,1934800
2009-03-18,39.380001,42.119999,37.720001,41.919998,31.521027,2727000
2009-03-19,41.48,42.009997999999996,37.610001000000004,40.139998999999996,30.182586999999998,2917500
2009-03-20,41.130001,41.130001,38.650002,40.27,30.280341999999997,1915700
2009-03-23,41.540001000000004,48.75,41.18,48.75,36.656738,2866300
2009-03-24,47.040001000000004,47.5,44.490002000000004,45.599998,34.288146999999995,2307500
2009-03-25,45.540001000000004,47.259997999999996,43.369999,45.549999,34.250549,1700700
2009-03-26,47.040001000000004,47.799999,45.540001000000004,47.09,35.408524,1495100
2009-03-27,46.09,48.139998999999996,45.73,47.740002000000004,35.897285,1848400
2009-03-30,45.82,46.639998999999996,43.599998,44.0,33.085056,1808900
2009-03-31,44.540001000000004,46.470001,43.599998,45.240002000000004,34.017448,1410300
2009-04-01,44.900002,49.580002,44.900002,48.119999,36.183018,2083200
2009-04-02,49.049999,50.740002000000004,46.139998999999996,47.0,35.340851,2680800
2009-04-03,46.970001,48.669998,46.110001000000004,47.310001,35.573952,2244900
2009-04-06,46.68,47.950001,45.150002,47.419998,35.656658,1824300
2009-04-07,46.610001000000004,47.98,45.5,46.400002,34.889702,1356900
2009-04-08,46.73,47.759997999999996,45.900002,47.25,35.528835,1364900
2009-04-09,49.869999,55.0,48.080002,54.560001,41.025482000000004,3363800
2009-04-13,53.580002,56.869999,53.0,55.669998,41.860104,2647300
2009-04-14,55.439999,56.09,51.060001,51.490002000000004,38.717037,2058900
2009-04-15,52.0,55.200001,50.380001,55.099998,41.431499,1776700
2009-04-16,55.82,57.880001,54.400002,56.82,42.72485,1853500
2009-04-17,57.84,61.869999,55.360001000000004,59.970001,45.093422,3234200
2009-04-20,57.93,58.5,52.459998999999996,52.509997999999996,39.483994,3043000
2009-04-21,49.279999,52.419998,46.93,51.75,38.912537,4274300
2009-04-22,49.049999,52.0,47.509997999999996,49.599998,37.295887,2812200
2009-04-23,50.16,52.18,48.889998999999996,51.540001000000004,38.754627,1845300
2009-04-24,51.529999,55.18,50.779999,53.560001,40.273540000000004,1949300
2009-04-27,51.34,53.549999,50.07,50.490002000000004,37.965107,1301700
2009-04-28,49.540001000000004,50.830002,48.700001,49.549999,37.258278000000004,1072100
2009-04-29,50.66,52.810001,50.52,52.599998,39.551682,1140900
2009-04-30,55.0,55.0,51.630001,52.450001,39.438885,1458300
2009-05-01,52.34,53.360001000000004,49.07,49.389998999999996,37.137974,1776600
2009-05-04,51.200001,56.419998,50.5,56.290001000000004,42.326321,2487400
2009-05-05,56.490002000000004,57.150002,53.860001000000004,54.290001000000004,40.822445,1992100
2009-05-06,55.009997999999996,58.5,55.0,57.0,42.86018,2144800
2009-05-07,58.959998999999996,59.43,51.919998,52.900002,39.77726,2741000
2009-05-08,53.790001000000004,55.5,51.830002,55.09,41.423996,2294000
2009-05-11,54.529999,55.490002000000004,51.150002,51.279999,38.559115999999996,2221000
2009-05-12,51.810001,52.939999,48.439999,50.150002,37.709454,2120300
2009-05-13,49.290001000000004,49.869999,46.25,46.52,34.979919,2018800
2009-05-14,46.450001,48.27,45.75,47.990002000000004,36.085266,1781100
2009-05-15,47.889998999999996,48.27,45.939999,46.16,34.709225,1430200
2009-05-18,48.099998,48.959998999999996,46.990002000000004,48.68,36.604095,1410400
2009-05-19,51.689999,53.16,50.029999,51.189999,38.491446999999994,3247400
2009-05-20,51.310001,51.439999,46.860001000000004,47.73,35.889771,3467200
2009-05-21,47.16,47.700001,45.439999,46.580002,35.025040000000004,2506300
2009-05-22,46.889998999999996,47.77,46.080002,46.73,35.137840000000004,2881400
2009-05-26,46.689999,49.259997999999996,46.419998,49.0,36.844719,2419400
2009-05-27,49.099998,49.490002000000004,48.18,48.77,36.671776,3623700
2009-05-28,48.650002,49.029999,47.529999,48.560001,37.045596999999994,2144300
2009-05-29,49.09,50.299999,48.189999,50.299999,38.373016,1503200
2009-06-01,51.060001,51.599998,49.41,50.799999,38.754448,1681800
2009-06-02,51.990002000000004,52.799999,48.700001,48.959998999999996,37.350739000000004,2554500
2009-06-03,48.740002000000004,49.849998,48.43,49.0,37.381252,1469300
2009-06-04,49.209998999999996,50.200001,48.720001,49.669998,37.892384,1534700
2009-06-05,50.400002,50.400002,47.990002000000004,48.439999,36.954048,1510500
2009-06-08,47.77,49.23,47.009997999999996,49.02,37.396511,1131900
2009-06-09,48.93,49.279999,47.630001,49.209998999999996,37.541466,1147500
2009-06-10,49.799999,50.23,47.240002000000004,47.82,36.481056,1170700
2009-06-11,48.439999,50.400002,48.040001000000004,48.639998999999996,37.106617,1350700
2009-06-12,49.759997999999996,49.77,48.029999,48.860001000000004,37.274456,816200
2009-06-15,48.599998,49.18,47.060001,47.27,36.06147,774800
2009-06-16,47.59,47.93,45.77,45.830002,34.962914000000005,969500
2009-06-17,45.689999,45.790001000000004,43.5,44.75,34.138996,1202800
2009-06-18,44.779999,45.880001,44.459998999999996,45.209998999999996,34.489929,1056600
2009-06-19,46.43,46.799999,45.080002,46.799999,35.702908,1509600
2009-06-22,46.279999,46.939999,44.220001,44.220001,33.734669,1390800
2009-06-23,44.25,45.32,43.84,44.939999,34.283943,1207700
2009-06-24,45.540001000000004,46.540001000000004,44.849998,45.939999,35.046841,1261700
2009-06-25,45.009997999999996,50.330002,45.009997999999996,49.669998,37.892384,1925800
2009-06-26,48.650002,49.700001,48.080002,49.150002,37.495686,1033800
2009-06-29,50.0,52.490002000000004,49.669998,51.349998,39.174034000000006,1189800
2009-06-30,51.43,52.07,50.5,50.93,38.853611,892300
2009-07-01,51.599998,51.599998,50.650002,51.16,39.029083,400300
2009-07-02,50.639998999999996,54.0,50.639998999999996,52.400002,39.975063,1226300
2009-07-06,52.189999,53.889998999999996,51.240002000000004,53.52,40.829483,943600
2009-07-07,53.119999,53.98,52.310001,52.740002000000004,40.234432,870700
2009-07-08,53.02,53.490002000000004,50.330002,51.02,38.922268,1205600
2009-07-09,51.540001000000004,52.240002000000004,50.700001,51.209998999999996,39.06723,767400
2009-07-10,50.849998,51.799999,50.529999,51.360001000000004,39.181656,718800
2009-07-13,52.369999,54.639998999999996,52.369999,54.610001000000004,41.661021999999996,1295800
2009-07-14,54.200001,54.200001,52.5,53.490002000000004,40.806602000000005,919600
2009-07-15,53.82,55.98,53.5,55.599998,42.416278999999996,1171500
2009-07-16,55.599998,56.139998999999996,54.080002,55.709998999999996,42.500202,886600
2009-07-17,55.650002,56.5,52.610001000000004,54.439999,41.531334,1266700
2009-07-20,56.759997999999996,60.0,55.040001000000004,57.110001000000004,43.568241,3039800
2009-07-21,57.32,57.32,53.73,54.880001,41.867012,1477000
2009-07-22,55.189999,56.150002,54.380001,54.939999,41.912781,994000
2009-07-23,54.630001,57.919998,54.630001,57.169998,43.61401,1237400
2009-07-24,57.580002,57.580002,56.029999,57.52,43.881015999999995,543600
2009-07-27,57.5,59.529999,56.959998999999996,59.529999,45.414413,711600
2009-07-28,59.200001,59.860001000000004,58.09,58.400002,44.552353000000004,751300
2009-07-29,58.23,58.93,57.0,57.25,43.675034000000004,632500
2009-07-30,58.209998999999996,59.419998,57.349998,59.139998999999996,45.116882000000004,699500
2009-07-31,58.959998999999996,59.810001,58.040001000000004,58.32,44.491322,1048000
2009-08-03,59.32,59.32,57.66,58.139998999999996,44.353996,904800
2009-08-04,57.830002,59.310001,57.5,58.990002000000004,45.00246,901500
2009-08-05,59.990002000000004,60.25,58.790001000000004,60.09,45.841621,1120700
2009-08-06,60.360001000000004,61.080002,58.66,59.040001000000004,45.0406,1063400
2009-08-07,60.34,61.990002000000004,59.459998999999996,61.189999,46.680794,831100
2009-08-10,62.07,62.07,60.25,61.619999,47.00885,616500
2009-08-11,61.290001000000004,61.610001000000004,59.389998999999996,59.619999,45.483074,622800
2009-08-12,61.59,61.610001000000004,58.959998999999996,59.639998999999996,45.498321999999995,588000
2009-08-13,60.060001,60.48,58.900002,60.27,45.978947,642300
2009-08-14,59.790001000000004,60.169998,58.709998999999996,60.02,45.788216,650300
2009-08-17,58.869999,59.57,57.610001000000004,57.75,44.05648,689300
2009-08-18,57.799999,58.669998,57.5,58.09,44.315861,435800
2009-08-19,57.32,60.0,57.32,58.439999,44.582859,870100
2009-08-20,58.509997999999996,59.66,58.27,59.59,45.460186,612400
2009-08-21,59.860001000000004,61.150002,59.759997999999996,60.439999,46.108631,885300
2009-08-24,61.639998999999996,61.639998999999996,60.439999,60.849998,46.421421,1069700
2009-08-25,61.389998999999996,61.66,60.0,61.330002,46.787601,812200
2009-08-26,61.299999,62.470001,60.549999,61.459998999999996,46.886768,708900
2009-08-27,61.75,61.98,60.290001000000004,61.240002000000004,46.718945,674900
2009-08-28,61.459998999999996,61.849998,60.310001,61.639998999999996,47.567806,816400
2009-08-31,61.049999,62.66,60.380001,61.759997999999996,47.660419,983100
2009-09-01,61.610001000000004,62.549999,58.369999,58.619999,45.237278,1230800
2009-09-02,58.43,59.259997999999996,56.82,56.91,43.91766,819900
2009-09-03,57.130001,58.68,57.130001,58.380001,45.052067,609200
2009-09-04,59.110001000000004,59.130001,57.599998,58.459998999999996,45.1138,391500
2009-09-08,60.220001,60.240002000000004,58.27,58.709998999999996,45.306728,788500
2009-09-09,58.75,59.419998,58.299999,59.0,45.530521,791100
2009-09-10,58.959998999999996,59.98,58.849998,59.82,46.163311,812100
2009-09-11,59.98,60.759997999999996,59.25,59.330002,45.785175,866200
2009-09-14,58.970001,59.599998,58.970001,59.32,45.777454,582000
2009-09-15,59.540001000000004,62.869999,59.400002,62.34,48.108006,939200
2009-09-16,62.34,66.839996,62.34,66.809998,51.557507,1349300
2009-09-17,66.800003,67.459999,64.58000200000001,65.199997,50.315075,703000
2009-09-18,65.360001,66.400002,64.809998,66.040001,50.963299,880500
2009-09-21,65.160004,65.709999,64.43,65.470001,50.523422,471600
