Date,Open,High,Low,Close,Adj Close,Volume
2009-08-07,118.110001,119.910004,118.110001,119.33000200000001,89.063408,5763200
2009-08-10,118.16999799999999,119.190002,117.970001,118.699997,88.59317800000001,3981300
2009-08-11,118.029999,118.5,117.32,117.790001,87.91399399999999,4844500
2009-08-12,117.599998,119.959999,117.41999799999999,119.290001,89.033562,6289700
2009-08-13,119.279999,119.779999,118.629997,119.58000200000001,89.250023,5489200
2009-08-14,119.290001,119.739998,117.620003,118.57,88.49616999999999,4796400
2009-08-17,116.690002,117.440002,116.209999,116.860001,87.219879,5349600
2009-08-18,116.809998,118.0,116.730003,117.629997,87.794586,4286200
2009-08-19,116.360001,118.769997,116.120003,118.57,88.49616999999999,4837900
2009-08-20,118.440002,119.410004,118.099998,118.949997,88.7798,4841700
2009-08-21,119.650002,120.010002,118.550003,119.900002,89.488853,8306800
2009-08-24,119.91999799999999,120.879997,119.099998,119.32,89.055939,6363400
2009-08-25,119.25,120.150002,118.709999,118.83000200000001,88.690239,4652200
2009-08-26,118.639999,119.849998,117.510002,119.470001,89.167908,4515500
2009-08-27,118.730003,119.589996,117.849998,119.43,89.138046,4356900
2009-08-28,120.099998,120.230003,117.769997,118.220001,88.234962,6235700
2009-08-31,117.099998,118.059998,116.91999799999999,118.050003,88.108047,5439400
2009-09-01,117.66999799999999,118.93,116.5,116.690002,87.092995,6303800
2009-09-02,116.339996,117.239998,116.0,116.089996,86.64516400000001,5178800
2009-09-03,116.550003,116.730003,115.150002,116.33000200000001,86.824333,4936200
2009-09-04,116.58000200000001,117.5,116.209999,117.459999,87.667702,3451700
2009-09-08,117.940002,118.16999799999999,116.629997,117.160004,87.44381,5797500
2009-09-09,117.029999,117.66999799999999,116.160004,116.760002,87.145287,5248100
2009-09-10,116.989998,117.83000200000001,116.75,117.66999799999999,87.824448,4889400
2009-09-11,117.800003,119.25,117.470001,118.050003,88.108047,5893700
2009-09-14,117.0,118.989998,116.940002,118.879997,88.727554,4758600
2009-09-15,118.779999,119.449997,118.160004,119.349998,89.078346,6536000
2009-09-16,119.5,122.0,119.300003,121.82,90.921829,11236700
2009-09-17,121.139999,122.779999,121.050003,121.879997,90.96662099999999,8392600
2009-09-18,122.449997,122.879997,121.620003,122.110001,91.138283,9935800
2009-09-21,121.029999,122.08000200000001,120.879997,121.57,90.735237,4515100
2009-09-22,122.089996,122.110001,120.980003,121.610001,90.765121,5564700
2009-09-23,121.260002,122.739998,120.709999,120.82,90.17546800000001,5538100
