Date,Open,High,Low,Close,Adj Close,Volume
2009-01-08,74.410004,76.41999799999999,74.279999,75.099998,59.645396999999996,572000
2009-01-09,75.440002,75.769997,73.449997,74.08000200000001,58.8353,444400
2009-01-12,74.190002,74.239998,72.0,72.769997,57.794899,396900
2009-01-13,72.25,73.889999,71.58000200000001,73.470001,58.35084200000001,762100
2009-01-14,72.459999,72.91999799999999,70.510002,70.940002,56.341492,550100
2009-01-15,70.720001,73.690002,69.300003,72.279999,57.40570400000001,1017700
2009-01-16,73.300003,74.599998,71.849998,73.839996,58.644718000000005,970600
2009-01-20,72.400002,73.279999,68.239998,68.360001,54.292439,1059900
2009-01-21,69.610001,69.900002,67.769997,69.779999,55.4202,1535600
2009-01-22,68.650002,69.010002,65.220001,65.389999,51.933613,1104900
2009-01-23,64.260002,65.690002,62.580002,65.599998,52.100384000000005,665400
2009-01-26,66.230003,66.730003,64.309998,65.279999,51.846233000000005,366700
2009-01-27,65.550003,66.5,64.349998,66.349998,52.696049,487700
2009-01-28,65.970001,68.300003,65.970001,68.209999,54.173283,723100
2009-01-29,67.360001,67.360001,64.540001,64.790001,51.457081,963800
2009-01-30,64.610001,64.910004,62.82,63.0,50.035431,1192700
2009-02-02,62.59,63.419998,61.880001,62.990002000000004,50.027489,1075800
2009-02-03,63.459998999999996,64.41999799999999,61.66,63.700001,50.591389,882200
2009-02-04,64.230003,64.550003,62.950001,63.689999,50.583439,792600
2009-02-05,63.259997999999996,65.470001,62.970001,64.870003,51.520610999999995,784400
2009-02-06,64.870003,66.339996,64.040001,64.639999,51.33794,959400
2009-02-09,64.370003,65.779999,64.019997,65.589996,52.092449,617700
2009-02-10,65.33000200000001,65.449997,62.080002,62.330002,49.503315,768400
2009-02-11,62.759997999999996,64.660004,62.369999,64.58000200000001,51.290298,627300
2009-02-12,67.0,72.160004,66.860001,71.209999,56.555927000000004,1543500
2009-02-13,71.040001,72.519997,70.309998,71.75,56.984802,1240400
2009-02-17,70.18,71.949997,68.91999799999999,70.199997,55.753765,1125800
2009-02-18,70.599998,73.400002,70.029999,72.389999,57.493099,1154300
2009-02-19,72.959999,74.980003,71.309998,71.349998,56.667118,2530100
2009-02-20,70.629997,71.230003,67.650002,68.360001,54.292439,1190300
2009-02-23,68.720001,69.110001,66.540001,67.059998,53.259941000000005,1352400
2009-02-24,67.629997,69.309998,66.779999,69.239998,54.99131800000001,1738000
2009-02-25,68.540001,69.410004,66.349998,67.860001,53.895313,837400
2009-02-26,68.57,68.870003,65.650002,66.25,52.616627,692800
2009-02-27,65.209999,67.459999,64.110001,65.129997,51.727115999999995,1349700
2009-03-02,64.400002,65.410004,62.779999,62.900002,50.326904,841600
2009-03-03,64.08000200000001,64.91999799999999,60.540001000000004,61.43,49.150742,1400900
2009-03-04,62.110001000000004,63.560001,60.419998,62.130001,49.710823,1088400
2009-03-05,61.029999,62.009997999999996,58.09,58.689999,46.958453999999996,852500
2009-03-06,58.560001,61.98,58.560001,61.84,49.478790000000004,1018700
2009-03-09,61.290001000000004,62.650002,60.470001,61.540001000000004,49.238777,670400
2009-03-10,61.98,63.630001,60.529999,63.560001,50.854996,986300
2009-03-11,64.019997,64.16999799999999,61.32,62.93,50.350933000000005,796000
2009-03-12,62.009997999999996,64.940002,60.830002,64.540001,51.639099,805200
2009-03-13,64.650002,65.449997,63.119999,65.339996,52.279185999999996,626600
2009-03-16,66.040001,67.769997,65.260002,65.529999,52.431202,831500
2009-03-17,65.0,67.58000200000001,64.470001,67.540001,54.039432999999995,620800
2009-03-18,66.470001,69.510002,66.239998,69.510002,55.615662,890800
2009-03-19,70.120003,70.239998,66.650002,66.839996,53.479355000000005,731700
2009-03-20,66.989998,68.790001,66.470001,67.150002,53.727394,660700
2009-03-23,68.82,72.300003,67.739998,72.300003,57.84794599999999,1046200
2009-03-24,68.489998,72.75,68.489998,69.470001,55.583645,842100
2009-03-25,71.290001,71.290001,67.040001,70.050003,56.047718,637100
2009-03-26,70.809998,71.610001,69.279999,71.43,57.151855000000005,721300
2009-03-27,70.0,72.410004,69.849998,71.379997,57.111847,589000
2009-03-30,70.0,71.66999799999999,68.519997,69.610001,55.695648,694600
2009-03-31,70.739998,71.16999799999999,68.07,70.800003,56.647774,804600
2009-04-01,69.68,72.980003,69.160004,72.370003,57.903965,528100
2009-04-02,73.25,74.58000200000001,70.849998,71.629997,57.311886,846300
2009-04-03,71.440002,72.980003,70.349998,72.91999799999999,58.344009,447600
2009-04-06,72.190002,75.540001,71.940002,75.08000200000001,60.072266000000006,689900
2009-04-07,73.739998,75.300003,73.599998,74.08000200000001,59.272125,419600
2009-04-08,75.66999799999999,75.66999799999999,73.970001,75.029999,60.03226899999999,359700
2009-04-09,76.18,76.18,72.769997,74.760002,59.816219,1211200
2009-04-13,74.300003,76.32,74.019997,75.540001,60.440311,854500
2009-04-14,75.540001,75.540001,72.139999,72.209999,57.775928,849100
2009-04-15,71.800003,75.33000200000001,71.199997,75.16999799999999,60.144279000000004,842200
2009-04-16,75.290001,75.91999799999999,73.019997,74.190002,59.360142,764000
2009-04-17,74.339996,74.339996,72.379997,72.629997,58.111984,968500
2009-04-20,71.540001,73.139999,69.5,69.599998,55.68766,853800
2009-04-21,69.25,73.860001,66.25,73.68,58.95211,985700
2009-04-22,72.269997,72.489998,70.309998,70.639999,56.519768000000006,852100
2009-04-23,71.620003,71.620003,68.400002,71.190002,56.95985,836100
2009-04-24,71.58000200000001,72.160004,69.58000200000001,71.470001,57.183856999999996,717300
2009-04-27,70.68,73.059998,70.379997,71.699997,57.367874,591000
2009-04-28,70.93,75.559998,70.93,73.129997,58.512046999999995,696600
2009-04-29,73.040001,74.75,72.5,73.400002,58.728069,860800
2009-04-30,73.800003,75.209999,71.860001,74.639999,59.720206999999995,1302000
2009-05-01,74.809998,75.599998,73.489998,74.620003,59.704207999999994,732400
2009-05-04,74.339996,75.690002,71.889999,75.360001,60.296291000000004,1502100
2009-05-05,71.25,74.290001,71.25,71.440002,57.15985500000001,753700
2009-05-06,71.540001,72.470001,70.050003,71.16999799999999,56.943829,1145700
2009-05-07,70.129997,71.279999,69.25,69.440002,55.55965,874800
2009-05-08,70.529999,73.540001,69.910004,72.949997,58.368,907300
2009-05-11,69.129997,72.07,69.129997,69.739998,55.799656000000006,632600
2009-05-12,70.260002,73.050003,69.940002,71.790001,57.43989200000001,710700
2009-05-13,71.16999799999999,72.989998,70.889999,71.010002,56.815819,767700
2009-05-14,71.120003,72.089996,70.199997,70.860001,56.695789000000005,781900
2009-05-15,70.480003,70.870003,68.110001,68.760002,55.015568,766300
2009-05-18,69.720001,70.459999,67.25,70.110001,56.09573,1114500
2009-05-19,69.779999,70.059998,67.07,67.199997,53.767399,1021400
2009-05-20,67.779999,68.230003,66.660004,66.809998,53.455344999999994,1233900
2009-05-21,66.699997,67.849998,66.610001,67.610001,54.095425,662900
2009-05-22,67.720001,68.190002,66.389999,66.58000200000001,53.652229000000005,611400
2009-05-26,66.150002,68.519997,65.019997,68.33000200000001,55.062419999999996,1133000
2009-05-27,68.07,68.400002,66.239998,66.360001,53.474953,811000
2009-05-28,66.589996,67.510002,66.300003,67.339996,54.26466,704000
2009-05-29,66.82,69.300003,66.82,69.230003,55.787689,858100
2009-06-01,69.639999,71.900002,69.5,71.440002,57.568569,870800
2009-06-02,72.139999,73.900002,71.199997,73.489998,59.220524,904700
2009-06-03,73.790001,73.790001,72.209999,73.019997,58.841784999999994,615700
2009-06-04,73.230003,73.550003,72.41999799999999,73.370003,59.12384399999999,683300
2009-06-05,74.5,74.639999,72.809998,74.300003,59.873241,606500
2009-06-08,73.839996,74.019997,72.660004,73.120003,58.922348,608600
2009-06-09,73.16999799999999,73.480003,72.589996,73.07,58.882068999999994,541000
2009-06-10,73.32,73.480003,72.160004,72.529999,58.446922,400400
2009-06-11,71.959999,72.58000200000001,71.449997,71.849998,57.898941,385600
2009-06-12,71.66999799999999,71.860001,70.529999,71.040001,57.246235,276700
2009-06-15,70.5,70.699997,69.879997,70.139999,56.520981000000006,365600
2009-06-16,70.480003,71.08000200000001,69.339996,69.360001,55.892441000000005,329500
2009-06-17,69.400002,70.860001,69.309998,69.620003,56.101971,542600
2009-06-18,69.620003,70.57,69.41999799999999,69.790001,56.23893,523400
2009-06-19,70.260002,70.41999799999999,69.480003,69.910004,56.335655,441600
2009-06-22,69.400002,70.339996,69.029999,69.82,56.263118999999996,775400
2009-06-23,69.760002,70.209999,69.230003,69.650002,56.126129000000006,519700
2009-06-24,70.010002,70.209999,69.269997,70.040001,56.440394999999995,539500
2009-06-25,69.650002,70.120003,69.029999,70.099998,56.48874300000001,548900
2009-06-26,70.110001,70.720001,69.910004,69.980003,56.392063,931800
2009-06-29,70.199997,71.360001,69.879997,71.360001,57.504096999999994,610000
2009-06-30,71.389999,71.730003,70.879997,71.57,57.673336,581000
2009-07-01,71.75,72.860001,71.489998,72.43,58.366329,432200
2009-07-02,71.959999,72.480003,70.0,70.0,56.408173,482000
2009-07-06,71.0,72.139999,70.400002,72.0,58.019836,801200
2009-07-07,72.160004,72.660004,71.58000200000001,71.66999799999999,57.753902000000004,542700
2009-07-08,71.849998,72.720001,71.760002,72.529999,58.446922,687400
2009-07-09,73.059998,73.129997,72.269997,72.610001,58.511382999999995,292300
2009-07-10,72.449997,72.940002,71.959999,72.559998,58.471077,305200
2009-07-13,73.120003,74.709999,73.120003,74.699997,60.19556,641800
2009-07-14,74.599998,75.5,74.199997,75.410004,60.767704,416200
2009-07-15,75.599998,77.0,75.489998,76.889999,61.96035,566100
2009-07-16,76.879997,77.480003,75.410004,77.08000200000001,62.113448999999996,540700
2009-07-17,77.16999799999999,77.860001,76.720001,76.989998,62.040932,480400
2009-07-20,76.949997,77.33000200000001,75.910004,76.18,61.388194999999996,532800
2009-07-21,76.470001,77.389999,76.139999,77.360001,62.339088000000004,438100
2009-07-22,77.349998,79.879997,77.0,79.059998,63.70898100000001,646900
2009-07-23,78.849998,80.75,78.849998,80.360001,64.756569,539900
2009-07-24,80.389999,80.75,80.139999,80.709999,65.038612,454100
2009-07-27,80.480003,80.75,79.93,80.629997,64.974159,379800
2009-07-28,80.309998,81.400002,80.290001,81.120003,65.369034,303400
2009-07-29,80.980003,81.279999,80.040001,80.410004,64.79689,248000
2009-07-30,81.0,81.239998,79.760002,80.099998,64.547066,364900
2009-07-31,80.099998,80.739998,79.769997,80.220001,64.643738,409600
2009-08-03,80.470001,81.860001,80.07,81.860001,65.965324,497400
2009-08-04,84.639999,85.019997,82.160004,83.5,67.286896,1136600
2009-08-05,83.599998,83.989998,82.529999,83.410004,67.214378,578900
2009-08-06,82.480003,82.760002,80.91999799999999,81.82,65.933098,815000
2009-08-07,82.07,83.790001,82.0,83.089996,66.95649,517500
2009-08-10,82.739998,83.720001,82.739998,83.41999799999999,67.22242,420000
2009-08-11,83.43,83.989998,82.470001,82.68,66.62610600000001,497500
2009-08-12,82.449997,84.709999,82.099998,83.559998,67.33521999999999,533600
2009-08-13,84.110001,84.449997,82.910004,84.290001,67.9235,314900
2009-08-14,84.260002,84.290001,83.0,83.809998,67.53671999999999,379600
2009-08-17,82.66999799999999,82.68,81.0,82.389999,66.392426,595300
2009-08-18,82.440002,82.879997,81.760002,82.379997,66.384346,456500
2009-08-19,81.25,82.519997,81.25,82.360001,66.368248,254500
2009-08-20,82.379997,82.709999,81.849998,82.209999,66.24736,340800
2009-08-21,82.800003,83.309998,82.269997,82.470001,66.456886,501500
2009-08-24,82.879997,83.449997,81.900002,82.0,66.078133,445900
2009-08-25,82.25,83.940002,82.160004,83.879997,67.593117,654200
2009-08-26,83.769997,83.800003,82.690002,83.32,67.141853,559500
2009-08-27,83.010002,83.739998,82.879997,83.699997,67.448036,552300
2009-08-28,83.769997,84.43,83.43,84.43,68.036324,375800
2009-08-31,83.010002,84.550003,82.779999,84.309998,68.32807199999999,878400
2009-09-01,83.83000200000001,85.190002,83.739998,84.059998,68.125465,842200
2009-09-02,83.709999,84.459999,83.029999,83.110001,67.355553,329600
2009-09-03,83.58000200000001,84.379997,82.940002,84.379997,68.384811,354400
2009-09-04,84.150002,84.860001,83.790001,84.809998,68.733276,245200
2009-09-08,85.099998,85.5,84.33000200000001,84.800003,68.725197,407700
2009-09-09,84.699997,84.699997,83.489998,84.089996,68.149773,397400
2009-09-10,83.839996,84.879997,83.269997,84.300003,68.319969,356600
2009-09-11,84.239998,85.150002,84.010002,84.75,68.68465400000001,315300
2009-09-14,84.510002,85.150002,84.110001,85.150002,69.00885,307500
2009-09-15,85.519997,86.279999,85.07,85.650002,69.414063,307900
2009-09-16,86.099998,86.099998,84.68,85.769997,69.511299,390100
2009-09-17,85.769997,86.019997,84.879997,85.559998,69.34111800000001,270800
2009-09-18,85.790001,86.410004,85.57,86.089996,69.770645,427900
2009-09-21,85.370003,86.75,85.230003,86.599998,70.18396800000001,339700
2009-09-22,87.019997,87.019997,85.220001,85.690002,69.44648000000001,418500
2009-09-23,85.93,86.849998,84.769997,84.809998,68.733276,225300
2009-09-24,85.019997,86.120003,84.720001,84.870003,68.781906,213600
2009-09-25,84.550003,85.800003,84.379997,85.559998,69.34111800000001,335900
2009-09-28,85.599998,88.480003,85.379997,88.360001,71.610344,430800
2009-09-29,88.120003,89.400002,88.040001,88.989998,72.120926,319100
2009-09-30,89.25,89.75,87.43,87.699997,71.075462,381700
2009-10-01,87.129997,89.43,87.040001,87.41999799999999,70.848526,515900
2009-10-02,86.529999,87.989998,86.379997,87.41999799999999,70.848526,344500
2009-10-05,87.860001,87.879997,86.720001,87.839996,71.188934,426600
2009-10-06,88.510002,90.209999,87.66999799999999,90.129997,73.044815,373300
