Date,Open,High,Low,Close,Adj Close,Volume
2008-05-09,70.650002,71.959999,70.5,71.440002,71.247597,2782500
2008-05-12,71.690002,73.910004,71.529999,73.68,73.48156,3528800
2008-05-13,73.989998,74.08000200000001,72.82,73.980003,73.780754,3768000
2008-05-14,74.470001,75.230003,73.980003,74.220001,74.020103,4171000
2008-05-15,74.150002,74.470001,73.559998,74.449997,74.249481,3612500
2008-05-16,74.360001,74.360001,72.199997,73.269997,73.072662,5690300
2008-05-19,73.410004,73.75,71.870003,72.110001,71.915787,3963400
2008-05-20,71.93,72.099998,71.0,71.389999,71.197723,3740500
2008-05-21,71.889999,71.959999,68.900002,69.389999,69.20311,6635200
2008-05-22,69.43,71.010002,69.300003,70.760002,70.569427,6521100
2008-05-23,70.519997,71.650002,69.540001,71.32,71.127914,6182100
2008-05-27,71.529999,73.239998,71.360001,72.589996,72.39449300000001,6240100
2008-05-28,73.059998,74.410004,72.720001,73.239998,73.04274000000001,6563400
2008-05-29,73.83000200000001,74.75,70.66999799999999,72.980003,72.783447,8817500
2008-05-30,72.5,72.970001,70.980003,71.32,71.127914,5908600
2008-06-02,71.449997,71.459999,69.83000200000001,70.33000200000001,70.140579,7114900
2008-06-03,70.440002,71.07,69.660004,70.040001,69.851364,5971100
2008-06-04,69.709999,71.029999,69.269997,70.809998,70.619286,4615800
2008-06-05,71.529999,73.57,71.480003,73.5,73.30204,6103400
2008-06-06,72.949997,72.949997,71.0,71.190002,70.99826800000001,6308400
2008-06-09,71.220001,72.470001,70.910004,71.33000200000001,71.137886,5510500
2008-06-10,70.879997,71.019997,69.779999,70.459999,70.27023299999999,6616800
2008-06-11,70.220001,70.480003,68.75,68.870003,68.684517,5864900
2008-06-12,69.360001,69.91999799999999,67.139999,68.199997,68.016312,8404100
2008-06-13,68.599998,70.339996,68.5,70.32,70.130608,6884900
2008-06-16,69.839996,71.08000200000001,69.389999,70.41999799999999,70.230339,3972700
2008-06-17,70.610001,70.839996,69.690002,69.93,69.741661,3639300
2008-06-18,69.559998,69.779999,68.650002,68.959999,68.77426899999999,5099700
2008-06-19,68.709999,70.699997,68.709999,70.239998,70.05081899999999,4711700
2008-06-20,69.989998,70.110001,68.18,68.730003,68.544891,5460000
2008-06-23,69.07,69.790001,68.190002,68.440002,68.255676,5222800
2008-06-24,68.019997,70.120003,67.849998,69.260002,69.073463,5187400
2008-06-25,69.400002,71.93,69.400002,70.889999,70.699074,7661200
2008-06-26,69.660004,70.129997,68.940002,69.029999,68.844078,6761200
2008-06-27,69.660004,70.900002,69.190002,70.260002,70.07077,9101900
2008-06-30,70.0,71.989998,69.870003,70.139999,69.951088,7608100
2008-07-01,69.41999799999999,72.739998,69.209999,72.550003,72.354607,8572400
2008-07-02,72.650002,73.940002,72.040001,72.129997,71.93573,5225700
2008-07-03,72.610001,73.089996,71.620003,72.230003,72.03546899999999,2633400
2008-07-07,72.82,73.5,71.83000200000001,72.870003,72.673744,5202900
2008-07-08,72.739998,74.889999,72.739998,74.660004,74.458923,5979900
2008-07-09,74.709999,74.720001,72.129997,72.150002,71.95568100000001,5511400
2008-07-10,71.639999,72.040001,70.019997,70.860001,70.669151,7238200
2008-07-11,70.120003,70.699997,68.790001,69.83000200000001,69.64193,5146700
2008-07-14,70.66999799999999,70.68,69.019997,69.57,69.38262900000001,5260100
2008-07-15,69.139999,70.309998,67.709999,69.57,69.38262900000001,7814400
2008-07-16,70.010002,72.93,68.93,72.58000200000001,72.38452099999999,7751400
2008-07-17,73.0,74.260002,71.25,74.129997,73.93034399999999,6776500
2008-07-18,74.120003,74.150002,71.959999,72.230003,72.03546899999999,7249400
2008-07-21,72.139999,73.089996,69.470001,69.660004,69.472389,6269800
2008-07-22,69.860001,72.050003,69.510002,72.0,71.806084,7971800
2008-07-23,63.09,66.660004,62.310001,63.43,63.259163,40327700
2008-07-24,63.099998,64.099998,62.669998,62.98,62.810375,11113400
2008-07-25,63.310001,63.349998,61.450001,61.759997999999996,61.593662,8608900
2008-07-28,61.599998,61.950001,60.240002000000004,60.349998,60.18745799999999,8306800
2008-07-29,60.349998,62.16,60.32,61.779999,61.61360500000001,9240600
2008-07-30,61.810001,63.400002,61.709998999999996,63.0,62.830321999999995,12036000
2008-07-31,62.330002,63.75,62.110001000000004,62.68,62.511185,6712500
2008-08-01,63.110001000000004,63.27,61.77,62.200001,62.032478000000005,5735500
2008-08-04,62.18,63.049999,61.59,62.52,62.351616,4223300
2008-08-05,63.169998,65.0,63.16,64.629997,64.455933,6882800
2008-08-06,64.220001,65.900002,64.08000200000001,65.720001,65.542999,7900300
2008-08-07,65.160004,66.610001,65.019997,65.82,65.64273100000001,8414300
2008-08-08,66.110001,67.269997,66.059998,66.989998,66.80957,7178500
2008-08-11,66.949997,68.970001,66.370003,67.099998,66.91928100000001,6363500
2008-08-12,66.790001,68.199997,66.519997,67.779999,67.59745,5146400
2008-08-13,67.309998,67.5,66.029999,66.949997,66.769684,5372200
2008-08-14,66.410004,67.980003,66.260002,67.139999,66.959175,4225700
2008-08-15,67.470001,68.339996,67.290001,68.0,67.816856,4690500
2008-08-18,68.099998,68.489998,67.059998,67.410004,67.228447,4119600
2008-08-19,67.400002,67.650002,65.760002,66.459999,66.281006,4898400
2008-08-20,66.300003,66.730003,65.360001,65.940002,65.762405,3761100
2008-08-21,65.5,66.389999,65.239998,66.25,66.07157099999999,2984300
2008-08-22,66.559998,67.75,66.540001,67.43,67.24839,3510300
2008-08-25,67.449997,67.489998,66.279999,66.449997,66.271027,3202200
2008-08-26,66.41999799999999,66.730003,65.599998,66.519997,66.340836,2622000
2008-08-27,66.349998,67.16999799999999,65.870003,66.709999,66.530327,2851000
2008-08-28,66.860001,67.93,66.839996,67.809998,67.627365,3031500
2008-08-29,67.139999,67.650002,66.949997,67.059998,66.879387,2831800
2008-09-02,68.150002,69.440002,68.029999,68.260002,68.076157,5241800
2008-09-03,67.0,68.5,66.519997,68.33000200000001,68.145966,5869300
2008-09-04,67.900002,68.980003,67.360001,67.360001,67.17858100000001,6158900
2008-09-05,67.089996,68.629997,66.410004,68.440002,68.255676,5903500
2008-09-08,69.440002,70.900002,68.779999,68.93,68.744354,8855500
2008-09-09,69.239998,69.779999,68.489998,68.629997,68.44516,6780000
2008-09-10,68.82,70.260002,68.599998,69.43,69.243004,6010400
2008-09-11,68.91999799999999,70.41999799999999,68.41999799999999,70.370003,70.18047299999999,6455300
2008-09-12,70.139999,70.139999,68.809998,69.550003,69.362686,5410800
2008-09-15,68.660004,70.0,68.16999799999999,68.949997,68.764297,6569400
2008-09-16,67.900002,69.860001,67.849998,68.879997,68.69448100000001,10797500
2008-09-17,67.949997,68.300003,65.339996,65.370003,65.193939,11423300
2008-09-18,65.75,70.160004,64.650002,68.230003,68.046242,11588600
2008-09-19,71.0,71.0,66.089996,66.089996,65.91199499999999,103300
2008-09-22,66.550003,66.57,64.25,64.32,64.14676700000001,6314600
2008-09-23,64.620003,65.480003,64.019997,64.160004,63.987202,4405100
2008-09-24,64.08000200000001,65.230003,63.360001000000004,64.790001,64.615501,3521300
2008-09-25,64.889999,66.66999799999999,64.760002,65.980003,65.802299,5293400
2008-09-26,64.519997,66.32,64.519997,66.290001,66.111465,4508100
2008-09-29,65.949997,66.5,62.0,63.200001,63.029785,7243100
2008-09-30,63.66,65.370003,63.0,64.93,64.755127,5082700
2008-10-01,64.0,65.0,63.639998999999996,64.690002,64.51576999999999,3860200
2008-10-02,64.309998,64.440002,61.330002,61.919998,61.75323100000001,6284800
2008-10-03,63.689999,65.120003,62.290001000000004,62.599998,62.431396,7767800
2008-10-06,60.720001,62.0,57.110001000000004,60.470001,60.307137,9508900
2008-10-07,60.450001,61.419998,57.049999,57.799999,57.644325,9819200
2008-10-08,54.0,58.799999,53.349998,57.060001,56.906321999999996,13645400
2008-10-09,57.41,58.009997999999996,52.700001,54.400002,54.253487,7837500
2008-10-10,53.130001,55.990002000000004,51.0,53.900002,53.754833,12410400
2008-10-13,56.099998,59.689999,55.75,59.52,59.359694999999995,8433700
2008-10-14,61.09,61.52,57.110001000000004,58.41,58.252686,7996300
2008-10-15,57.23,57.900002,53.0,53.610001000000004,53.465614,7662600
2008-10-16,54.029999,58.139998999999996,52.450001,57.790001000000004,57.634354,10619000
2008-10-17,56.759997999999996,59.939999,52.77,57.98,57.823841,8423400
2008-10-20,59.310001,59.310001,56.0,58.080002,57.923576000000004,6356700
2008-10-21,57.040001000000004,58.59,55.57,55.860001000000004,55.709553,7081300
2008-10-22,54.830002,55.18,52.09,53.549999,53.405772999999996,6863600
2008-10-23,53.419998,53.68,49.68,52.209998999999996,52.069382,8923400
2008-10-24,48.810001,52.060001,48.66,50.93,50.792831,5103600
2008-10-27,50.029999,53.48,49.59,51.900002,51.760220000000004,7446200
2008-10-28,53.950001,57.860001000000004,52.290001000000004,57.48,57.325188,9123600
2008-10-29,57.080002,59.48,54.84,56.880001,56.726806999999994,8166000
2008-10-30,57.990002000000004,58.52,55.889998999999996,56.970001,56.816563,6783600
2008-10-31,57.0,58.43,56.040001000000004,57.009997999999996,56.856453,6046800
2008-11-03,56.529999,56.830002,52.779999,53.470001,53.325993000000004,8809200
2008-11-04,54.34,55.990002000000004,53.330002,55.09,54.941628,8033800
2008-11-05,54.869999,55.540001000000004,53.57,53.709998999999996,53.565342,5565000
2008-11-06,53.0,54.889998999999996,52.900002,53.509997999999996,53.36587900000001,9811700
2008-11-07,53.869999,54.41,52.889998999999996,54.07,53.924374,4063400
2008-11-10,54.630001,55.150002,52.290001000000004,53.0,52.857254000000005,5286500
2008-11-11,52.25,53.27,50.880001,52.279999,52.139194,5035500
2008-11-12,51.0,51.169998,48.57,48.779999,48.648621,7948300
2008-11-13,48.639998999999996,49.98,45.290001000000004,49.970001,49.835419,11219800
2008-11-14,48.98,50.68,47.59,48.060001,47.930561,7232700
2008-11-17,47.34,48.990002000000004,47.25,47.310001,47.182583,5252400
2008-11-18,47.32,47.759997999999996,45.080002,46.759997999999996,46.63406,7754200
2008-11-19,46.720001,47.639998999999996,45.130001,45.27,45.148075,6165600
2008-11-20,45.0,48.25,44.849998,44.990002000000004,44.868832,9610700
2008-11-21,45.220001,46.91,43.880001,46.709998999999996,46.584194000000004,10862700
2008-11-24,46.869999,49.970001,46.450001,49.450001,49.316818,8242600
2008-11-25,50.169998,51.68,49.459998999999996,50.669998,50.533527,7454600
2008-11-26,49.650002,51.669998,49.599998,51.450001,51.311432,4421900
2008-11-28,51.349998,51.68,50.66,51.470001,51.331379,1533300
2008-12-01,50.73,50.759997999999996,47.880001,47.91,47.780964000000004,5559800
2008-12-02,48.5,50.200001,47.759997999999996,50.099998,49.965065,6138500
2008-12-03,49.0,52.220001,48.73,51.419998,51.281509,7885400
2008-12-04,50.970001,53.349998,50.509997999999996,52.75,52.607929000000006,9864600
2008-12-05,52.169998,55.889998999999996,51.860001000000004,55.580002,55.430308999999994,8656700
2008-12-08,55.389998999999996,56.27,54.459998999999996,55.189999,55.041355,7387300
2008-12-09,55.060001,55.16,52.459998999999996,53.099998,52.956984999999996,7886900
2008-12-10,52.860001000000004,53.970001,51.889998999999996,53.689999,53.54539499999999,7260800
2008-12-11,52.25,53.470001,50.700001,52.060001,51.919788,10660400
2008-12-12,51.360001000000004,54.09,51.360001000000004,53.400002,53.25618000000001,6796200
2008-12-15,53.290001000000004,53.400002,51.540001000000004,52.740002000000004,52.597958,4868700
2008-12-16,53.0,53.439999,52.32,53.029999,52.887173,8211700
2008-12-17,52.689999,54.459998999999996,52.689999,53.939999,53.794724,6888800
2008-12-18,54.369999,54.740002000000004,53.599998,54.150002,54.004158,5053200
2008-12-19,54.59,55.0,53.380001,53.790001000000004,53.64513,6452400
2008-12-22,54.290001000000004,54.349998,51.75,52.720001,52.578011,4977100
2008-12-23,52.369999,53.330002,51.25,51.470001,51.331379,3533700
2008-12-24,51.919998,52.060001,51.57,51.689999,51.550781,1123400
2008-12-26,51.490002000000004,52.0,51.290001000000004,51.470001,51.331379,1218200
2008-12-29,51.349998,51.82,50.580002,50.830002,50.6931,2413900
2008-12-30,50.830002,51.5,50.400002,51.130001,50.992294,2355800
2008-12-31,51.200001,52.830002,51.130001,52.5,52.358601,4939600
2009-01-02,52.439999,53.5,52.049999,53.349998,53.206309999999995,3687200
2009-01-05,53.18,53.619999,51.799999,52.290001000000004,52.14917,5890900
2009-01-06,52.52,52.580002,51.080002,51.450001,51.311432,6472900
2009-01-07,51.0,51.349998,49.689999,50.119999,49.985012,6870000
2009-01-08,49.549999,51.900002,49.380001,50.650002,50.513588,7287100
2009-01-09,50.240002000000004,50.98,48.91,49.139998999999996,49.007652,4577100
2009-01-12,49.59,50.130001,48.919998,49.43,49.296871,4812900
2009-01-13,49.060001,50.360001000000004,48.549999,48.939999,48.808189,6310400
2009-01-14,48.349998,48.580002,47.439999,47.630001,47.50172,7906800
2009-01-15,47.52,48.939999,47.25,48.470001,48.339458,6015900
2009-01-16,49.310001,49.310001,47.860001000000004,48.799999,48.668568,6413000
2009-01-20,49.169998,49.209998999999996,47.150002,47.220001,47.092822999999996,7370300
2009-01-21,47.259997999999996,48.040001000000004,46.580002,47.900002,47.770992,6242200
2009-01-22,47.549999,47.880001,46.669998,47.450001,47.322205,6144900
2009-01-23,46.900002,47.509997999999996,46.209998999999996,46.970001,46.843498,4906200
2009-01-26,47.48,48.029999,46.939999,47.349998,47.222469,4091900
2009-01-27,47.389998999999996,48.080002,47.080002,47.900002,47.770992,4085300
2009-01-28,48.07,48.52,47.389998999999996,47.810001,47.681236,5163300
2009-01-29,47.990002000000004,48.0,46.34,46.450001,46.324898,4706600
2009-01-30,46.549999,46.66,44.790001000000004,45.029999,44.908718,6682800
2009-02-02,44.779999,45.669998,44.529999,45.299999,45.177994,4782600
2009-02-03,45.470001,46.18,44.869999,46.119999,45.995785,5326400
2009-02-04,42.740002000000004,43.5,41.830002,42.98,42.864243,20971900
2009-02-05,42.849998,43.959998999999996,42.41,43.830002,43.711956,9886100
2009-02-06,44.099998,45.48,44.0,45.209998999999996,45.088234,8261300
2009-02-09,44.779999,45.41,44.57,45.169998,45.048344,5332500
2009-02-10,44.799999,45.599998,43.779999,43.970001,43.851578,6590400
2009-02-11,44.169998,44.459998999999996,43.080002,43.540001000000004,43.422733,4778800
2009-02-12,43.5,44.389998999999996,42.889998999999996,44.32,44.200634,6573000
2009-02-13,44.279999,44.290001000000004,42.619999,42.759997999999996,42.644833,4873100
2009-02-17,42.150002,42.740002000000004,41.900002,42.119999,42.006557,6194100
2009-02-18,42.200001,42.630001,41.720001,42.380001,42.265858,6191500
2009-02-19,42.740002000000004,43.470001,42.59,42.619999,42.505210999999996,5451200
2009-02-20,42.529999,43.290001000000004,42.099998,42.759997999999996,42.644833,6996200
2009-02-23,42.799999,43.23,41.040001000000004,41.169998,41.059115999999996,6430200
2009-02-24,41.119999,42.779999,41.049999,42.549999,42.435398,6083600
2009-02-25,42.220001,42.790001000000004,41.32,42.0,41.886883000000005,6932700
2009-02-26,42.349998,42.439999,41.549999,41.549999,41.438091,4907600
2009-02-27,41.290001000000004,43.029999,41.25,42.34,42.225967,7385700
2009-03-02,41.709998999999996,42.860001000000004,40.720001,40.84,40.730007,7625200
2009-03-03,41.310001,41.860001000000004,40.25,40.689999,40.58041,8133400
2009-03-04,41.110001000000004,41.900002,40.150002,40.810001,40.700089,14476000
2009-03-05,40.540001000000004,40.950001,39.259997999999996,39.560001,39.453453,8932600
2009-03-06,39.580002,39.740002000000004,38.169998,38.98,38.875015000000005,7087200
2009-03-09,38.439999,39.470001,38.18,38.439999,38.336467999999996,6474500
2009-03-10,39.029999,40.189999,38.650002,40.139998999999996,40.031890999999995,8581000
2009-03-11,40.119999,40.43,39.34,39.560001,39.453453,6356500
2009-03-12,39.959998999999996,40.990002000000004,39.330002,40.860001000000004,40.749953999999995,6020300
2009-03-13,40.990002000000004,42.400002,40.5,42.200001,42.086342,6387500
2009-03-16,42.130001,43.02,42.0,42.119999,42.006557,4879100
2009-03-17,43.09,44.02,42.810001,43.98,43.861549,6168300
2009-03-18,43.900002,45.040001000000004,43.080002,44.459998999999996,44.340256,7082400
2009-03-19,44.599998,45.27,44.25,45.119999,44.998478000000006,6798600
2009-03-20,45.57,45.639998999999996,44.0,44.830002,44.709263,7206600
2009-03-23,45.48,47.540001000000004,45.25,47.540001000000004,47.411961,6274500
2009-03-24,47.419998,48.0,46.259997999999996,46.360001000000004,46.235138,5045800
2009-03-25,46.509997999999996,47.759997999999996,45.57,46.810001,46.683929,6118800
2009-03-26,47.369999,49.349998,47.060001,48.459998999999996,48.329483,6826500
2009-03-27,47.68,48.150002,47.060001,47.400002,47.272339,4866300
2009-03-30,46.560001,46.900002,45.650002,46.25,46.125434999999996,4478700
2009-03-31,46.48,46.869999,45.189999,46.32,46.195248,5363500
2009-04-01,45.669998,46.5,45.02,46.349998,46.225163,4637300
2009-04-02,46.82,48.599998,46.5,48.07,47.940533,5122400
2009-04-03,47.860001000000004,48.970001,47.849998,48.91,48.778271000000004,4225700
2009-04-06,48.16,48.860001000000004,47.279999,47.740002000000004,47.611422999999995,4338300
2009-04-07,47.029999,47.209998999999996,46.310001,46.389998999999996,46.265057,4584100
2009-04-08,46.66,48.389998999999996,46.630001,47.700001,47.571529,5340700
2009-04-09,45.849998,47.419998,45.540001000000004,46.900002,46.773685,10597600
2009-04-13,46.919998,47.23,46.220001,46.41,46.285004,4185900
2009-04-14,46.110001000000004,46.25,45.18,45.349998,45.227856,4674900
2009-04-15,45.369999,45.799999,45.049999,45.66,45.537025,3676800
2009-04-16,45.77,46.75,45.740002000000004,46.23,46.105488,4668100
2009-04-17,46.099998,46.5,45.610001000000004,45.77,45.646729,4742400
2009-04-20,45.349998,45.59,44.099998,44.34,44.220581,5403500
2009-04-21,44.48,46.580002,44.029999,46.459998999999996,46.334869,6380200
2009-04-22,45.919998,47.77,45.610001000000004,47.07,46.943226,6135200
2009-04-23,46.599998,48.130001,46.27,46.830002,46.703876,5548400
2009-04-24,47.189999,48.630001,46.5,48.169998,48.040259999999996,6728100
2009-04-27,47.93,48.330002,47.02,47.639998999999996,47.511692,4138400
2009-04-28,47.099998,48.139998999999996,46.68,47.07,46.943226,4413100
2009-04-29,47.889998999999996,48.439999,47.299999,47.669998,47.541607,5846000
2009-04-30,47.919998,48.970001,47.029999,48.599998,48.469105,7551400
2009-05-01,48.389998999999996,48.439999,47.349998,47.689999,47.561554,4440200
2009-05-04,47.799999,47.959998999999996,47.299999,47.709998999999996,47.581501,4743000
2009-05-05,48.139998999999996,48.27,47.130001,47.650002,47.521667,3848700
2009-05-06,47.82,48.200001,46.59,46.869999,46.743763,5077900
2009-05-07,47.66,47.93,45.66,45.93,45.806297,8110300
2009-05-08,46.5,46.810001,45.52,46.599998,46.474491,6487200
2009-05-11,45.700001,46.759997999999996,45.25,46.02,45.896053,5167400
2009-05-12,46.57,47.25,45.77,46.91,46.783657,5375200
2009-05-13,46.25,46.549999,45.299999,45.650002,45.527054,5929500
2009-05-14,45.799999,46.099998,44.610001000000004,44.799999,44.67934,6582900
2009-05-15,44.779999,45.580002,44.700001,44.75,44.629475,5187400
2009-05-18,45.209998999999996,46.169998,45.060001,46.09,45.965866,4243000
2009-05-19,46.23,47.740002000000004,45.720001,47.209998999999996,47.082848,6007600
2009-05-20,48.5,49.610001000000004,48.259997999999996,48.779999,48.648621,9621600
2009-05-21,48.419998,49.279999,47.860001000000004,48.310001,48.17989,4702500
2009-05-22,48.299999,48.830002,48.07,48.299999,48.169914,4038600
2009-05-26,47.75,49.919998,47.599998,49.139998999999996,49.007652,7600100
2009-05-27,48.849998,49.700001,48.200001,48.830002,48.698485999999995,6273600
2009-05-28,47.939999,48.790001000000004,46.540001000000004,47.970001,47.840804999999996,10927600
2009-05-29,48.200001,48.52,47.209998999999996,48.52,48.38932,4713300
2009-06-01,49.200001,49.98,48.75,49.700001,49.566143,4680700
2009-06-02,49.52,50.139998999999996,49.299999,49.450001,49.316818,3820700
2009-06-03,49.220001,49.25,48.0,48.470001,48.339458,9321500
2009-06-04,47.130001,48.0,46.25,47.869999,47.74107,8815500
2009-06-05,48.400002,48.59,47.18,47.639998999999996,47.511692,5473000
2009-06-08,47.400002,47.84,46.959998999999996,47.529999,47.401984999999996,3293000
2009-06-09,47.560001,47.959998999999996,46.889998999999996,47.130001,47.003067,4992200
2009-06-10,47.220001,47.450001,46.380001,46.59,46.46452,5181800
2009-06-11,46.709998999999996,47.049999,46.220001,46.27,46.145382,6474800
2009-06-12,46.349998,47.099998,45.959998999999996,47.029999,46.903332,4735700
2009-06-15,46.75,46.830002,45.990002000000004,46.330002,46.205223,4338700
2009-06-16,46.360001000000004,46.540001000000004,45.799999,45.950001,45.826244,4675300
2009-06-17,46.060001,47.200001,45.880001,46.59,46.46452,5875000
2009-06-18,46.689999,46.860001000000004,45.900002,46.240002000000004,46.115463,4628500
2009-06-19,46.700001,46.700001,45.91,46.110001000000004,45.985813,5120600
2009-06-22,45.810001,46.220001,45.25,45.349998,45.227856,5446700
2009-06-23,46.02,46.049999,44.98,45.07,44.948612,4396600
2009-06-24,45.209998999999996,45.330002,44.779999,45.040001000000004,44.918694,4248300
2009-06-25,44.82,46.34,44.82,46.279999,46.155353999999996,5439800
2009-06-26,46.029999,46.599998,45.830002,46.41,46.285004,3675800
2009-06-29,46.73,46.799999,46.009997999999996,46.200001,46.075569,3545400
2009-06-30,46.09,46.290001000000004,45.639998999999996,45.779999,45.6567,5136000
2009-07-01,45.810001,46.380001,45.709998999999996,45.790001000000004,45.666676,3044100
2009-07-02,45.639998999999996,45.639998999999996,44.59,44.639998999999996,44.519771999999996,4920300
2009-07-06,44.57,45.790001000000004,44.5,45.700001,45.576916,4745700
2009-07-07,45.209998999999996,45.439999,44.48,44.540001000000004,44.42004,4268100
2009-07-08,44.830002,46.110001000000004,44.630001,46.02,45.896053,7496100
2009-07-09,46.400002,46.5,45.25,45.5,45.377457,5697600
2009-07-10,45.299999,45.509997999999996,44.650002,44.970001,44.848884999999996,3791400
2009-07-13,44.919998,45.119999,44.5,44.970001,44.848884999999996,4686400
2009-07-14,44.810001,45.169998,44.369999,45.029999,44.908718,3880600
2009-07-15,45.400002,47.0,45.060001,46.900002,46.773685,7246300
2009-07-16,46.73,47.59,46.52,47.490002000000004,47.362099,3903700
2009-07-17,47.369999,47.490002000000004,46.970001,47.48,47.352123,3293600
2009-07-20,47.5,48.5,47.029999,48.470001,48.339458,4881200
2009-07-21,48.290001000000004,48.59,47.610001000000004,48.380001,48.249699,3911900
2009-07-22,48.18,49.09,48.0,48.82,48.688515,3799300
2009-07-23,48.5,49.23,47.77,48.599998,48.469105,6234200
2009-07-24,48.119999,49.240002000000004,48.110001000000004,49.130001,48.997681,4589700
2009-07-27,48.990002000000004,49.130001,48.029999,48.68,48.548889,2905100
2009-07-28,48.439999,48.919998,48.099998,48.84,48.708458,3268900
2009-07-29,48.529999,49.41,48.41,48.77,48.638649,3579600
2009-07-30,49.259997999999996,49.73,48.880001,49.25,49.117354999999996,3295600
2009-07-31,49.009997999999996,49.93,49.0,49.5,49.36668,3384000
2009-08-03,49.75,50.040001000000004,49.509997999999996,50.0,49.865334000000004,3582800
2009-08-04,49.599998,50.0,49.150002,49.48,49.346737,3805600
2009-08-05,49.73,49.75,48.689999,49.060001,48.927868,3524400
2009-08-06,48.560001,49.360001000000004,48.25,48.75,48.618702,4750200
2009-08-07,49.450001,50.240002000000004,48.91,50.099998,49.965065,4221300
2009-08-10,49.84,49.959998999999996,49.0,49.400002,49.266953,3165000
2009-08-11,49.029999,49.389998999999996,48.799999,48.919998,48.788242,2613100
2009-08-12,48.939999,49.490002000000004,48.91,49.150002,49.017628,2881100
2009-08-13,49.16,49.200001,48.209998999999996,48.880001,48.748352000000004,3694600
2009-08-14,48.790001000000004,49.029999,48.189999,48.630001,48.499027000000005,3318300
2009-08-17,48.099998,48.389998999999996,47.389998999999996,47.470001,47.342152,4494500
2009-08-18,47.540001000000004,47.900002,47.099998,47.400002,47.272339,3410200
2009-08-19,47.209998999999996,48.07,47.16,47.939999,47.810883000000004,3459200
2009-08-20,48.09,48.09,47.5,47.91,47.780964000000004,2335800
2009-08-21,48.23,48.82,47.889998999999996,48.560001,48.429214,3974800
2009-08-24,48.779999,48.779999,48.009997999999996,48.119999,47.990398,2839600
2009-08-25,48.779999,50.080002,48.459998999999996,49.619999,49.486359,6258400
2009-08-26,49.869999,50.360001000000004,49.540001000000004,50.23,50.094715,5574900
2009-08-27,49.91,51.650002,49.869999,51.310001,51.17181,5890400
2009-08-28,51.5,52.0,51.349998,51.77,51.630569,4994000
2009-08-31,51.349998,51.700001,50.860001000000004,50.98,50.842696999999994,3788800
2009-09-01,51.34,51.369999,50.18,50.650002,50.513588,5505400
2009-09-02,50.400002,50.82,49.950001,50.650002,50.513588,4268100
2009-09-03,54.220001,55.23,54.169998,54.990002000000004,54.841896,12230400
2009-09-04,54.68,55.529999,54.540001000000004,55.470001,55.320602,4593400
2009-09-08,56.860001000000004,57.0,56.150002,56.73,56.577208999999996,5526200
2009-09-09,56.490002000000004,57.080002,56.290001000000004,57.060001,56.906321999999996,3931100
2009-09-10,57.040001000000004,57.040001000000004,56.66,56.91,56.756725,3886900
2009-09-11,56.860001000000004,56.990002000000004,56.52,56.810001,56.656994,3031500
2009-09-14,56.220001,57.02,56.16,56.990002000000004,56.83651,3083000
2009-09-15,56.779999,57.0,56.419998,56.82,56.666965000000005,3330000
2009-09-16,56.82,57.77,56.689999,57.700001,57.544598,3920300
