Date,Open,High,Low,Close,Adj Close,Volume
2008-08-05,178.889999,180.830002,175.5,180.770004,156.811096,8772200
2008-08-06,179.0,180.899994,177.5,179.550003,155.75280800000002,5832700
2008-08-07,177.220001,178.5,171.149994,172.330002,149.489777,9103100
2008-08-08,172.759995,178.449997,172.020004,175.949997,152.629959,6634600
2008-08-11,176.380005,183.199997,175.070007,178.0,154.40829499999998,8798500
2008-08-12,173.300003,173.479996,166.559998,167.300003,145.12643400000002,14023800
2008-08-13,167.0,169.399994,162.399994,164.899994,143.04446399999998,12391300
2008-08-14,164.610001,168.899994,164.110001,166.58999599999999,144.51051299999997,8660000
2008-08-15,167.399994,167.690002,162.33999599999999,163.179993,141.55242900000002,8386200
2008-08-18,162.259995,162.679993,159.699997,160.03999299999998,138.828583,7421100
2008-08-19,158.490005,161.75,156.899994,158.0,137.059006,8966300
2008-08-20,158.130005,160.440002,155.300003,158.25,137.275894,9443400
2008-08-21,155.78999299999998,158.0,152.58999599999999,156.419998,135.688416,14534400
2008-08-22,159.990005,160.809998,156.800003,159.809998,138.62912,8321000
2008-08-25,158.58999599999999,158.66000400000001,155.110001,155.71000700000002,135.07251000000002,6122500
2008-08-26,155.509995,157.860001,153.380005,155.91000400000001,135.246002,5995500
2008-08-27,154.71000700000002,155.880005,153.41000400000001,155.479996,134.872971,6660200
2008-08-28,157.240005,161.830002,156.669998,161.830002,140.381378,8565800
2008-08-29,160.559998,165.0,160.270004,163.970001,142.237778,7586300
2008-09-02,167.5,168.91000400000001,162.699997,165.320007,143.40881299999998,8212100
2008-09-03,163.970001,167.919998,162.029999,167.610001,145.39527900000002,6673500
2008-09-04,166.149994,167.5,160.0,160.899994,139.574631,7788700
2008-09-05,157.770004,163.71000700000002,157.720001,163.240005,141.604538,7539000
2008-09-08,171.0,172.449997,162.509995,169.729996,147.23431399999998,14981500
2008-09-09,167.300003,168.380005,160.5,161.669998,140.24258400000002,12437500
2008-09-10,159.899994,161.0,155.729996,157.58999599999999,136.703354,12939000
2008-09-11,151.360001,159.419998,149.869995,157.029999,136.217529,20752800
2008-09-12,154.380005,161.770004,152.350006,154.21000700000002,133.771301,15622500
2008-09-15,142.279999,151.399994,130.429993,135.5,117.5411,42202300
2008-09-16,118.0,135.28999299999998,116.129997,133.009995,115.381111,48296400
2008-09-17,120.800003,126.599998,97.779999,114.5,99.324409,112060400
2008-09-18,106.0,120.0,86.309998,108.0,93.68588299999999,114590700
2008-09-19,142.509995,144.979996,116.0,129.800003,112.596535,43208300
2008-09-22,132.779999,135.639999,120.43,120.779999,104.77205699999999,21938700
2008-09-23,118.889999,125.949997,113.010002,125.050003,108.47612,20037600
2008-09-24,128.440002,133.699997,126.019997,133.0,115.372429,46611300
2008-09-25,134.25,137.990005,128.759995,135.5,117.5411,19172100
2008-09-26,132.490005,137.990005,129.509995,137.990005,119.70109599999999,15806400
2008-09-29,134.490005,134.619995,105.0,120.699997,104.702652,24147600
2008-09-30,126.889999,130.0,124.5,128.0,111.035133,13129900
2008-10-01,127.32,135.350006,124.989998,134.5,116.67361499999998,13837100
2008-10-02,132.169998,133.21000700000002,128.050003,131.53999299999998,114.105942,10894700
2008-10-03,132.83999599999999,142.0,126.940002,128.0,111.035133,16080700
2008-10-06,122.099998,127.16999799999999,115.0,124.0,107.565285,21368000
2008-10-07,127.510002,127.510002,112.019997,115.0,99.75811800000001,17184000
2008-10-08,110.0,121.0,107.550003,113.0,98.023201,18223800
2008-10-09,117.75,118.940002,100.0,101.349998,87.917252,28150500
2008-10-10,86.110001,99.400002,74.0,88.800003,77.030624,71312700
2008-10-13,98.93,115.650002,91.0,111.0,96.28828399999999,45400500
2008-10-14,125.970001,128.0,117.32,122.900002,106.611076,41605300
2008-10-15,114.449997,120.709999,110.790001,113.150002,98.153297,22250100
2008-10-16,115.0,118.489998,104.0,112.400002,97.502739,27901700
2008-10-17,110.239998,118.589996,107.0,114.300003,99.150917,18413500
2008-10-20,117.550003,123.800003,115.650002,121.5,105.39663700000001,16908300
2008-10-21,120.839996,123.620003,118.83000200000001,121.349998,105.266525,13588000
2008-10-22,117.190002,120.190002,111.0,115.059998,99.810188,15459100
2008-10-23,113.980003,116.0,101.709999,108.58000200000001,94.476387,25529600
2008-10-24,96.0,105.0,96.0,100.400002,87.358917,24494800
2008-10-27,96.800003,102.0,91.470001,92.879997,80.815689,20595000
2008-10-28,96.989998,97.25,82.220001,93.57,81.416054,50066600
2008-10-29,93.349998,102.709999,88.660004,97.660004,84.974808,27769900
2008-10-30,101.160004,101.25,88.010002,91.110001,79.275627,29700400
2008-10-31,88.980003,95.0,87.199997,92.5,80.485062,24881200
2008-11-03,92.0,95.25,87.309998,89.089996,77.51798199999999,19796200
2008-11-04,90.690002,95.0,87.18,95.0,82.660347,22105700
2008-11-05,92.779999,94.709999,86.5,87.43,76.073639,15693100
2008-11-06,85.910004,88.800003,79.410004,80.720001,70.235176,25933100
2008-11-07,81.449997,81.849998,75.0,77.779999,67.67704,31450400
2008-11-10,78.769997,79.220001,68.510002,71.209999,61.960457,47450700
2008-11-11,69.360001,75.41999799999999,66.68,74.68,64.979736,47573900
2008-11-12,71.989998,73.639999,64.540001,66.790001,58.114596999999996,34436600
2008-11-13,67.790001,70.400002,61.02,69.989998,60.898922,39994000
2008-11-14,67.849998,70.0,65.120003,66.730003,58.062355000000004,22186300
2008-11-17,64.790001,66.33000200000001,61.75,62.490002000000004,54.373112,20299400
2008-11-18,62.73,65.5,60.560001,62.029999,53.972843000000005,25737100
2008-11-19,61.330002,63.450001,54.540001000000004,55.18,48.0126,30481500
2008-11-20,54.0,57.540001000000004,49.0,52.0,45.245651,55618000
2008-11-21,54.540001000000004,54.540001000000004,47.41,53.310001,46.385502,39591500
2008-11-24,56.130001,70.099998,55.27,67.41999799999999,58.662724,44615400
2008-11-25,71.410004,74.5,66.519997,71.779999,62.456402000000004,38662400
2008-11-26,69.629997,78.449997,69.400002,76.5,66.563347,25006900
2008-11-28,75.940002,81.190002,74.239998,78.989998,68.729881,11525000
2008-12-01,75.800003,75.800003,64.190002,65.760002,57.218361,28592700
2008-12-02,63.650002,67.0,60.220001,65.0,56.557064000000004,35316700
2008-12-03,63.07,69.870003,62.119999,68.949997,59.993995999999996,29036300
2008-12-04,68.190002,70.650002,66.040001,67.529999,58.758461,23838500
2008-12-05,66.75,71.199997,65.019997,70.720001,61.534092,23811700
2008-12-08,73.870003,78.529999,73.519997,77.150002,67.12886800000001,22756000
2008-12-09,75.41999799999999,77.870003,71.559998,72.769997,63.317806000000004,17049900
2008-12-10,73.800003,73.900002,69.349998,71.529999,62.23889499999999,14093300
2008-12-11,70.349998,74.0,69.089996,69.709999,60.655277000000005,15387500
2008-12-12,65.699997,70.550003,65.5,67.739998,58.941157999999994,15777100
2008-12-15,67.120003,68.309998,65.110001,66.459999,57.827422999999996,13821600
2008-12-16,69.57,78.0,68.540001,76.0,66.128281,44110400
2008-12-17,75.33000200000001,81.290001,74.139999,78.779999,68.547157,24790900
2008-12-18,79.66999799999999,81.190002,78.25,80.050003,69.652206,19998100
2008-12-19,79.370003,80.730003,77.650002,80.730003,70.243874,20379300
2008-12-22,80.0,80.129997,74.889999,77.0,66.99839,13175500
2008-12-23,77.410004,78.0,75.050003,75.199997,65.432182,9468000
2008-12-24,75.540001,76.739998,75.260002,76.440002,66.511124,3166000
2008-12-26,76.83000200000001,77.440002,75.309998,75.970001,66.10215,4657300
2008-12-29,76.43,77.110001,75.029999,76.559998,66.61551700000001,6322300
2008-12-30,77.290001,82.059998,76.309998,82.059998,71.401115,11031300
2008-12-31,82.239998,86.150002,81.120003,84.389999,73.428459,14894100
2009-01-02,84.019997,87.620003,82.190002,86.760002,75.490639,14088500
2009-01-05,85.809998,90.949997,85.459999,88.779999,77.24826,15996700
2009-01-06,90.050003,92.199997,87.720001,88.709999,77.187347,21551800
2009-01-07,86.910004,87.849998,83.650002,84.5,73.524178,12465500
2009-01-08,83.519997,86.519997,82.68,85.410004,74.315979,13448100
2009-01-09,85.910004,86.870003,80.410004,83.91999799999999,73.019524,12192900
2009-01-12,83.360001,83.760002,76.43,77.66999799999999,67.581352,15776600
2009-01-13,74.160004,78.879997,73.709999,77.91999799999999,67.798889,25861100
2009-01-14,75.879997,76.879997,73.449997,75.690002,65.858536,18336700
2009-01-15,75.029999,76.199997,69.0,73.83000200000001,64.240105,25795400
2009-01-16,75.980003,76.5,69.949997,73.050003,63.56142,26049300
2009-01-20,69.599998,70.260002,59.130001,59.200001,51.510445000000004,33123100
2009-01-21,63.389998999999996,70.099998,63.25,69.900002,60.820625,38168900
2009-01-22,67.279999,73.690002,65.529999,71.029999,61.803837,24608200
2009-01-23,67.870003,75.349998,67.120003,74.910004,65.17984799999999,21924100
2009-01-26,76.059998,78.75,72.769997,74.199997,64.562065,18729300
2009-01-27,75.510002,78.650002,74.769997,78.260002,68.094711,20655300
2009-01-28,84.279999,89.099998,83.370003,87.699997,76.308533,34234400
2009-01-29,85.129997,86.589996,82.120003,82.720001,71.97539499999999,21624300
2009-01-30,83.589996,84.779999,79.349998,80.730003,70.243874,20344900
2009-02-02,78.779999,84.0,78.57,83.57,72.714973,18485500
2009-02-03,84.300003,84.5,79.800003,82.809998,72.053696,19442500
2009-02-04,83.699997,89.91999799999999,83.449997,87.970001,76.54348,29780400
2009-02-05,86.769997,94.699997,86.260002,92.849998,80.789589,33847500
2009-02-06,94.269997,96.58000200000001,91.559998,96.57,84.026382,26559800
2009-02-09,97.019997,98.660004,94.629997,97.889999,85.17495,18736400
2009-02-10,96.790001,97.889999,89.699997,90.400002,78.657837,29857200
2009-02-11,91.75,94.940002,90.41999799999999,94.709999,82.407997,19554400
2009-02-12,92.650002,96.199997,91.470001,95.58000200000001,83.16501600000001,22915400
2009-02-13,95.0,97.980003,94.5,96.449997,83.922005,22975200
2009-02-17,92.260002,92.480003,84.790001,85.709999,74.576996,31078100
2009-02-18,87.690002,87.690002,81.07,84.5,73.524178,32610600
2009-02-19,86.410004,88.870003,85.529999,86.010002,74.83805100000001,24476100
2009-02-20,81.949997,87.150002,79.269997,84.589996,74.004051,36146100
2009-02-23,86.510002,87.769997,79.790001,80.07,70.049667,22298600
2009-02-24,81.529999,93.089996,81.510002,92.980003,81.344078,33115800
2009-02-25,91.550003,93.5,87.300003,89.91999799999999,78.667,36249600
2009-02-26,92.300003,94.0,90.019997,92.150002,80.617935,27516400
2009-02-27,88.629997,93.379997,87.5,91.08000200000001,79.681854,26041700
2009-03-02,87.860001,90.209999,85.559998,86.269997,75.47378499999999,24074100
2009-03-03,88.33000200000001,88.839996,80.290001,82.370003,72.061859,30943600
2009-03-04,84.900002,88.0,81.5,85.470001,74.773895,28050800
2009-03-05,82.879997,85.699997,79.349998,81.720001,71.493195,24826200
2009-03-06,82.33000200000001,84.480003,73.25,75.650002,66.182846,33484400
2009-03-09,73.769997,77.400002,72.779999,73.949997,64.695557,23648800
2009-03-10,77.68,85.449997,77.099998,85.279999,74.607697,35004400
2009-03-11,86.889999,93.5,85.58000200000001,92.389999,80.827888,37989000
2009-03-12,92.029999,97.5,90.18,97.25,85.079697,30814100
2009-03-13,97.790001,99.839996,95.639999,98.800003,86.435745,30959400
2009-03-16,100.33000200000001,101.410004,93.190002,93.900002,82.148933,28240800
2009-03-17,92.639999,99.010002,92.550003,98.989998,86.601959,23327500
2009-03-18,97.58000200000001,106.790001,96.699997,105.25,92.078552,34372900
2009-03-19,104.650002,105.769997,99.260002,99.300003,86.87316899999999,28577100
2009-03-20,99.510002,100.5,95.099998,97.32,85.140938,29137300
2009-03-23,102.5,111.93,101.300003,111.93,97.922577,33581800
2009-03-24,110.589996,115.650002,109.339996,110.599998,96.75901800000001,30914400
2009-03-25,111.129997,113.910004,106.129997,112.949997,98.814949,32805900
2009-03-26,112.0,113.190002,109.449997,111.989998,97.97506,28844800
2009-03-27,109.610001,111.5,107.82,108.08000200000001,94.554375,21569500
2009-03-30,104.110001,105.050003,100.459999,100.459999,87.888,21354900
2009-03-31,102.809998,108.5,102.480003,106.019997,92.75218199999999,25927400
2009-04-01,104.099998,111.339996,103.940002,110.290001,96.487801,24883000
2009-04-02,115.209999,115.900002,112.5,114.220001,99.925972,30053600
2009-04-03,112.800003,119.760002,112.550003,119.400002,104.457756,23687100
2009-04-06,116.0,117.949997,114.050003,116.650002,102.051895,21098100
2009-04-07,114.0,119.760002,113.57,116.08000200000001,101.55323,22183000
2009-04-08,117.370003,117.550003,112.5,114.75,100.389679,20406200
2009-04-09,119.790001,124.980003,117.449997,124.33000200000001,108.77078200000001,25610700
2009-04-13,122.809998,131.270004,122.5,130.149994,113.86245,36460800
2009-04-14,123.760002,124.239998,115.099998,115.110001,100.70461999999999,79935800
2009-04-15,116.720001,122.099998,113.57,121.190002,106.02373500000002,41345800
2009-04-16,123.089996,123.66999799999999,119.58000200000001,121.190002,106.02373500000002,23574500
2009-04-17,120.839996,122.959999,118.959999,120.599998,105.50756799999999,21841200
2009-04-20,116.970001,118.900002,115.0,115.010002,100.61711899999999,21609500
2009-04-21,113.760002,121.029999,113.379997,120.360001,105.297615,24772300
2009-04-22,118.610001,124.800003,117.839996,120.489998,105.411346,28219000
2009-04-23,121.639999,122.970001,118.209999,122.809998,107.441032,20133300
2009-04-24,123.25,123.699997,120.25,121.300003,106.11998,22407200
2009-04-27,119.339996,124.370003,119.339996,120.900002,105.77003500000001,19129700
2009-04-28,120.16999799999999,122.25,119.800003,120.66999799999999,105.56881000000001,14907300
2009-04-29,122.019997,127.940002,121.599998,127.18,111.26410700000001,22999800
2009-04-30,128.520004,129.649994,125.18,128.5,112.41893,24834600
2009-05-01,127.900002,130.270004,126.160004,127.08000200000001,111.17660500000001,17536300
2009-05-04,127.510002,134.429993,126.160004,134.16000400000001,117.37061299999999,23434000
2009-05-05,132.899994,136.199997,132.550003,135.199997,118.280472,16811000
2009-05-06,136.800003,140.360001,136.050003,139.220001,121.797371,20439300
2009-05-07,140.979996,141.559998,131.809998,133.729996,116.99438500000001,23188600
2009-05-08,134.889999,139.58999599999999,133.149994,139.58999599999999,122.121048,19152000
2009-05-11,136.850006,138.96000700000002,134.830002,135.779999,118.78788,18391800
2009-05-12,137.029999,138.399994,132.21000700000002,135.41000400000001,118.464188,21101400
2009-05-13,133.199997,133.389999,128.059998,129.259995,113.083817,18621300
2009-05-14,129.119995,134.440002,128.940002,133.600006,116.88069899999999,17411400
2009-05-15,134.020004,136.100006,132.199997,134.399994,117.58056599999999,14754700
2009-05-18,137.199997,143.149994,136.779999,143.149994,125.23551200000001,18622700
2009-05-19,142.58999599999999,144.860001,141.149994,141.149994,123.485832,15324300
2009-05-20,142.309998,142.630005,136.020004,136.440002,119.365257,21426800
2009-05-21,134.050003,139.449997,133.919998,137.16000400000001,120.303772,16135500
2009-05-22,137.779999,138.990005,136.050003,136.350006,119.59333000000001,9058400
2009-05-26,134.610001,142.070007,134.610001,142.050003,124.59285700000001,13768700
2009-05-27,142.220001,145.490005,140.009995,140.009995,122.80351999999999,16696900
2009-05-28,141.649994,145.28999299999998,139.28999299999998,144.649994,126.873352,14803100
2009-05-29,145.809998,145.899994,141.279999,144.570007,126.803177,14130000
2009-06-01,145.800003,147.369995,143.309998,144.330002,126.592621,18403800
2009-06-02,143.25,144.970001,142.009995,143.130005,125.54009199999999,11988200
2009-06-03,141.91000400000001,143.309998,140.740005,142.149994,124.680527,11809700
2009-06-04,144.649994,149.75,144.399994,149.470001,131.100983,17166900
2009-06-05,151.050003,151.169998,148.699997,149.009995,130.69751000000002,12817500
2009-06-08,147.550003,149.440002,146.190002,148.350006,130.118607,10908900
2009-06-09,149.0,150.78999299999998,148.100006,149.309998,130.96066299999998,11566100
2009-06-10,149.929993,149.990005,144.520004,146.679993,128.65386999999998,14346700
2009-06-11,146.119995,147.949997,145.0,145.149994,127.311821,12086500
2009-06-12,144.380005,146.429993,144.149994,145.639999,127.74160800000001,8209900
2009-06-15,144.169998,145.600006,142.899994,143.009995,125.43488300000001,8742100
2009-06-16,143.940002,145.850006,143.259995,144.16000400000001,126.44351200000001,10129700
2009-06-17,144.08999599999999,144.08999599999999,139.029999,139.729996,122.55796799999999,14054600
2009-06-18,139.96000700000002,143.699997,139.630005,143.08999599999999,125.50501299999999,10526500
2009-06-19,143.190002,144.389999,141.529999,143.130005,125.54009199999999,9473700
2009-06-22,141.869995,143.520004,137.009995,137.009995,120.172173,13939000
2009-06-23,138.33999599999999,141.220001,137.600006,141.190002,123.838516,11056800
2009-06-24,142.529999,144.690002,141.309998,142.649994,125.11908700000001,11531000
2009-06-25,141.570007,144.619995,140.850006,144.429993,126.68031299999998,10135900
2009-06-26,144.490005,148.190002,143.929993,146.740005,128.706482,9837400
2009-06-29,147.5,149.5,146.100006,149.360001,131.004486,7835800
2009-06-30,149.399994,149.800003,146.240005,147.440002,129.320419,9614400
2009-07-01,147.58999599999999,148.880005,146.619995,147.320007,129.215179,7505000
2009-07-02,145.860001,146.199997,143.279999,143.490005,125.855873,7685000
2009-07-06,142.66000400000001,146.46000700000002,142.259995,146.46000700000002,128.460876,11756800
2009-07-07,146.240005,146.970001,142.300003,142.53999299999998,125.022598,9503000
2009-07-08,142.449997,142.929993,135.229996,138.550003,121.522949,19399300
2009-07-09,141.759995,144.889999,140.91000400000001,143.21000700000002,125.61026799999999,15026500
2009-07-10,142.350006,144.869995,141.199997,141.869995,124.43491399999999,12685200
2009-07-13,146.720001,149.850006,145.050003,149.440002,131.074615,23817800
2009-07-14,148.979996,151.149994,148.080002,149.66000400000001,131.267624,28813100
2009-07-15,152.009995,155.979996,150.630005,155.259995,136.179382,21135600
2009-07-16,155.0,157.990005,153.809998,156.83999599999999,137.565201,12643600
2009-07-17,155.869995,157.940002,155.520004,156.83999599999999,137.565201,9617200
2009-07-20,157.75,160.729996,157.279999,160.029999,140.363205,12433800
2009-07-21,159.889999,160.009995,157.020004,159.800003,140.16143799999998,10886500
2009-07-22,158.190002,161.25,157.33999599999999,160.46000700000002,140.740341,9499400
2009-07-23,160.199997,166.419998,159.300003,165.449997,145.117142,12291900
2009-07-24,164.429993,165.0,162.809998,164.720001,144.476822,7294400
2009-07-27,164.699997,165.470001,162.0,163.869995,143.731247,7613000
2009-07-28,162.300003,162.389999,159.5,160.53999299999998,140.810501,10244800
2009-07-29,159.21000700000002,160.979996,157.899994,159.440002,139.845688,9111300
2009-07-30,161.110001,164.100006,160.71000700000002,162.419998,142.459503,9415400
2009-07-31,162.369995,163.869995,161.300003,163.300003,143.231293,7721200
2009-08-03,165.199997,166.28999299999998,163.300003,164.100006,143.932999,8361800
2009-08-04,162.990005,165.470001,162.96000700000002,165.169998,144.87149,8808900
2009-08-05,165.75,168.96000700000002,164.610001,168.639999,147.91507,9593900
2009-08-06,169.399994,170.940002,165.809998,166.75,146.257339,8201800
2009-08-07,168.300003,168.300003,162.729996,163.649994,143.538284,10771800
2009-08-10,163.199997,163.880005,159.399994,160.360001,140.65258799999998,8909700
2009-08-11,159.940002,162.220001,159.149994,159.220001,139.652695,9785100
2009-08-12,159.869995,164.389999,159.570007,163.759995,143.63476599999998,9842700
2009-08-13,165.240005,165.490005,162.610001,164.479996,144.26634199999998,8922600
2009-08-14,163.970001,164.389999,160.78999299999998,162.729996,142.731354,6756800
2009-08-17,159.320007,159.610001,157.199997,157.25,137.92481999999998,10146100
2009-08-18,159.669998,160.899994,159.490005,160.479996,140.757904,8090000
2009-08-19,159.110001,160.5,158.0,159.929993,140.275452,8838900
2009-08-20,160.199997,162.83999599999999,160.100006,162.330002,142.380539,7619200
2009-08-21,163.759995,164.899994,162.020004,163.509995,143.725433,10417200
2009-08-24,164.360001,166.259995,162.580002,162.580002,142.907944,9148800
2009-08-25,163.330002,165.300003,163.03999299999998,164.940002,144.982346,9118900
2009-08-26,164.28999299999998,166.41000400000001,163.699997,165.949997,145.870163,8325600
2009-08-27,165.690002,165.899994,163.25,165.020004,145.052704,7890600
2009-08-28,165.869995,166.25,163.399994,164.419998,144.525284,7029800
2009-08-31,162.949997,165.58999599999999,161.25,165.46000700000002,145.43945300000001,9106500
2009-09-01,164.800003,166.380005,159.929993,160.169998,140.789536,12446800
2009-09-02,160.130005,161.440002,158.139999,158.53999299999998,139.35673500000001,10751500
2009-09-03,159.919998,162.25,159.550003,161.66000400000001,142.099228,8837800
2009-09-04,161.53999299999998,163.850006,161.360001,162.970001,143.250748,6220100
2009-09-08,165.25,167.25,165.050003,167.220001,146.986496,10066300
2009-09-09,167.800003,170.559998,167.16000400000001,170.270004,149.66745,10196500
2009-09-10,171.0,175.360001,170.130005,174.869995,153.710846,13488900
2009-09-11,176.800003,177.809998,174.369995,174.699997,153.561447,11094800
2009-09-14,173.279999,177.899994,173.16000400000001,177.71000700000002,156.207199,8028100
2009-09-15,178.0,178.0,175.46000700000002,176.66000400000001,155.284256,8398900
2009-09-16,177.820007,179.869995,176.5,179.869995,158.105835,8706100
2009-09-17,179.880005,183.0,179.550003,181.46000700000002,159.50351,9674300
2009-09-18,181.690002,183.949997,180.649994,183.179993,161.015274,8395300
