Date,Open,High,Low,Close,Adj Close,Volume
2008-10-28,65.209999,70.360001,62.849998,65.470001,56.102428,1562000
2008-10-29,65.379997,76.849998,64.440002,75.489998,64.688744,1115600
2008-10-30,77.790001,78.309998,71.83000200000001,75.199997,64.440208,1048700
2008-10-31,75.940002,80.0,72.760002,78.379997,67.165245,727000
2008-11-03,78.400002,82.5,78.099998,81.58000200000001,69.907364,740400
2008-11-04,82.550003,85.480003,81.730003,85.480003,73.249367,695500
2008-11-05,84.959999,87.93,84.300003,85.089996,72.915161,952100
2008-11-06,83.58000200000001,86.07,79.480003,81.550003,69.881676,899200
2008-11-07,83.160004,84.58000200000001,80.41999799999999,83.019997,71.141312,602500
2008-11-10,85.089996,86.489998,82.510002,83.730003,71.749748,605200
2008-11-11,83.239998,83.260002,78.220001,80.910004,69.333244,773900
2008-11-12,78.949997,80.57,76.599998,76.599998,65.639915,670700
2008-11-13,77.339996,80.059998,72.160004,80.059998,68.604843,1058700
2008-11-14,79.040001,82.82,77.599998,79.459999,68.09070600000001,750800
2008-11-17,78.279999,78.279999,74.959999,75.58000200000001,64.765862,597100
2008-11-18,75.790001,76.93,71.870003,76.199997,65.297173,424600
2008-11-19,75.699997,76.25,68.739998,69.470001,59.530106,840000
2008-11-20,68.050003,68.519997,58.950001,60.290001000000004,51.663582,1580600
2008-11-21,61.68,63.639998999999996,58.619999,63.240002000000004,54.191497999999996,842600
2008-11-24,64.199997,75.559998,64.199997,74.269997,63.643294999999995,1135100
2008-11-25,75.470001,80.5,73.449997,79.639999,68.24494200000001,1231500
2008-11-26,78.089996,88.480003,77.010002,85.050003,73.248772,1384800
2008-11-28,85.040001,88.279999,84.410004,87.639999,75.479385,275100
2008-12-01,85.709999,86.519997,75.769997,77.480003,66.729156,1227500
2008-12-02,78.949997,82.900002,76.989998,81.440002,70.139679,966200
2008-12-03,79.43,84.82,78.410004,81.41999799999999,70.122475,1327800
2008-12-04,80.260002,85.639999,78.120003,82.349998,70.923424,1144900
2008-12-05,81.309998,90.900002,81.08000200000001,90.900002,78.287041,1364400
2008-12-08,97.489998,108.489998,94.0,104.66999799999999,90.146393,2912500
2008-12-09,102.800003,103.300003,95.0,96.300003,82.937759,1349300
2008-12-10,98.0,101.440002,95.510002,98.349998,84.703323,736100
2008-12-11,97.220001,99.66999799999999,89.599998,92.370003,79.553093,867200
2008-12-12,90.379997,97.83000200000001,90.040001,96.360001,82.989441,586600
2008-12-15,97.16999799999999,98.599998,91.900002,94.050003,80.999985,484200
2008-12-16,94.160004,98.0,92.440002,98.0,84.401871,1341200
2008-12-17,96.199997,99.730003,94.0,95.690002,82.412407,909600
2008-12-18,99.050003,99.949997,92.730003,95.290001,82.06791700000001,663600
2008-12-19,96.190002,97.0,92.940002,94.389999,81.29276999999999,616200
2008-12-22,94.16999799999999,94.550003,90.900002,93.33000200000001,80.37986,623900
2008-12-23,94.730003,98.089996,94.0,95.440002,82.197121,558000
2008-12-24,95.879997,96.889999,94.639999,95.199997,81.99041700000001,185800
2008-12-26,95.849998,99.230003,94.379997,99.230003,85.46122,458100
2008-12-29,98.629997,98.629997,95.019997,95.559998,82.300438,431200
2008-12-30,97.209999,98.0,93.940002,96.25,82.894707,788400
2008-12-31,97.269997,98.699997,96.290001,97.08000200000001,83.60955,417000
2009-01-02,98.75,102.760002,95.41999799999999,101.339996,87.278435,619600
2009-01-05,101.339996,105.25,100.849998,104.239998,89.77604699999999,1483200
2009-01-06,105.489998,105.489998,100.199997,102.0,87.846878,1514700
2009-01-07,100.0,101.269997,96.589996,98.860001,85.142525,711400
2009-01-08,98.849998,99.959999,95.739998,99.91999799999999,86.05545,866200
2009-01-09,95.0,99.089996,93.860001,94.260002,81.180817,975600
2009-01-12,94.480003,94.480003,86.620003,87.879997,75.686111,1547500
2009-01-13,87.870003,88.440002,86.010002,86.620003,74.600937,931900
2009-01-14,85.440002,85.440002,81.809998,83.440002,71.86216,1123400
2009-01-15,83.040001,88.360001,81.699997,87.220001,75.11766800000001,1588600
2009-01-16,89.120003,92.300003,85.620003,88.790001,76.469826,904800
2009-01-20,85.790001,86.360001,81.360001,82.839996,71.34545899999999,1151200
2009-01-21,84.379997,85.0,80.639999,83.279999,71.72435,1067900
2009-01-22,81.849998,83.83000200000001,80.16999799999999,82.400002,70.966484,1309000
2009-01-23,80.0,83.010002,79.379997,81.790001,70.441132,1532600
2009-01-26,81.550003,83.41999799999999,79.120003,79.410004,68.39136500000001,1001800
2009-01-27,80.16999799999999,82.58000200000001,79.870003,81.5,70.191345,656800
2009-01-28,83.389999,86.459999,82.980003,83.550003,71.956917,713000
2009-01-29,82.769997,84.25,81.059998,81.720001,70.380814,573100
2009-01-30,85.190002,85.379997,79.510002,80.519997,69.347336,656500
2009-02-02,79.269997,81.790001,77.68,80.959999,69.726288,575700
2009-02-03,81.959999,84.230003,81.25,82.889999,71.388474,666300
2009-02-04,83.480003,86.790001,82.889999,83.620003,72.01718100000001,777400
2009-02-05,82.68,86.43,81.639999,85.739998,73.84303299999999,620700
2009-02-06,85.540001,87.66999799999999,84.779999,85.550003,73.679413,647200
2009-02-09,85.730003,85.730003,82.849998,84.07,72.404762,560700
2009-02-10,83.589996,86.860001,81.589996,82.760002,71.276527,985300
2009-02-11,82.93,82.93,77.33000200000001,79.940002,68.847824,1129100
2009-02-12,79.980003,82.519997,76.349998,81.870003,70.510025,998200
2009-02-13,80.879997,81.400002,76.650002,77.290001,66.56552099999999,699700
2009-02-17,74.410004,75.809998,72.980003,73.010002,62.879402,955900
2009-02-18,74.07,74.57,70.309998,71.510002,61.587520999999995,712300
2009-02-19,72.18,73.480003,69.470001,69.690002,60.020065,654700
2009-02-20,68.5,71.220001,67.309998,68.730003,59.193291,983200
2009-02-23,69.07,70.949997,67.25,68.370003,58.88323199999999,888300
2009-02-24,68.690002,76.209999,68.690002,74.760002,64.386597,1331400
2009-02-25,74.019997,75.720001,71.25,74.769997,64.741615,731800
2009-02-26,75.41999799999999,76.66999799999999,73.699997,73.790001,63.893028,948200
2009-02-27,72.900002,77.540001,72.33000200000001,76.559998,66.291512,986200
2009-03-02,75.0,78.0,73.779999,75.5,65.373665,880500
2009-03-03,75.91999799999999,76.190002,71.559998,71.989998,62.334431,1323600
2009-03-04,73.050003,75.41999799999999,72.690002,74.349998,64.377922,531100
2009-03-05,72.940002,73.650002,70.349998,71.269997,61.711018,529700
2009-03-06,71.809998,72.08000200000001,68.0,69.959999,60.576756,538100
2009-03-09,69.410004,71.309998,68.980003,70.25,60.827827,576100
2009-03-10,71.82,76.25,71.489998,74.970001,64.914749,739600
2009-03-11,75.160004,77.0,73.68,75.959999,65.771973,841200
2009-03-12,75.599998,77.16999799999999,74.93,76.900002,66.585922,809400
2009-03-13,77.32,78.230003,75.900002,76.660004,66.378098,477300
2009-03-16,77.730003,78.440002,75.110001,75.309998,65.209129,507400
2009-03-17,75.480003,79.190002,74.410004,79.08000200000001,68.473511,593000
2009-03-18,78.58000200000001,80.75,77.16999799999999,79.510002,68.84585600000001,1049400
2009-03-19,80.129997,80.58000200000001,78.0,78.32,67.81546,552200
2009-03-20,78.599998,78.709999,73.769997,74.480003,64.490494,677300
2009-03-23,76.190002,77.779999,74.75,77.779999,67.34785500000001,1113800
2009-03-24,77.160004,77.900002,76.199997,76.32,66.083687,608300
2009-03-25,77.639999,81.610001,76.599998,80.5,69.703079,1097600
2009-03-26,81.5,84.43,81.129997,83.980003,72.71629300000001,1028700
2009-03-27,82.660004,83.610001,81.139999,81.629997,70.681511,499700
2009-03-30,78.879997,80.5,78.0,79.16999799999999,68.55145999999999,714900
2009-03-31,80.33000200000001,81.150002,79.019997,79.300003,68.664001,652500
2009-04-01,77.889999,85.589996,76.779999,84.910004,73.52158399999999,1112600
2009-04-02,86.400002,92.370003,86.160004,90.940002,78.74282099999999,1100700
2009-04-03,90.650002,91.300003,88.690002,90.25,78.14535500000001,536500
2009-04-06,89.43,89.779999,85.099998,87.879997,76.093246,630100
2009-04-07,86.120003,86.120003,83.220001,83.68,72.45656600000001,490900
2009-04-08,84.639999,84.730003,82.120003,83.059998,71.91969300000001,613600
2009-04-09,85.339996,88.349998,84.58000200000001,88.029999,76.223114,617400
2009-04-13,86.83000200000001,88.709999,83.610001,88.309998,76.465553,572300
2009-04-14,87.120003,87.190002,83.889999,84.260002,72.95875500000001,416100
2009-04-15,84.779999,86.779999,83.440002,86.379997,74.794403,320800
2009-04-16,87.449997,92.160004,86.120003,91.58000200000001,79.29699699999999,852500
2009-04-17,91.32,92.209999,89.639999,90.559998,78.41378,438400
2009-04-20,88.800003,88.800003,85.660004,86.099998,74.551964,389300
2009-04-21,85.510002,88.550003,84.629997,88.089996,76.275063,477200
2009-04-22,86.57,91.790001,85.75,89.41999799999999,77.426674,635600
2009-04-23,89.949997,91.160004,86.75,89.389999,77.40070300000001,524700
2009-04-24,90.629997,93.949997,90.089996,92.660004,80.232109,397500
2009-04-27,92.099998,93.459999,88.860001,89.879997,77.824928,361700
2009-04-28,88.480003,92.33000200000001,86.239998,88.089996,76.275063,495100
2009-04-29,89.239998,89.239998,85.300003,86.68,75.054192,721800
2009-04-30,87.400002,87.400002,83.550003,84.029999,72.75960500000001,629400
2009-05-01,83.379997,84.400002,82.5,83.389999,72.205437,546700
2009-05-04,84.230003,89.33000200000001,84.0,88.980003,77.04568499999999,711200
2009-05-05,89.760002,96.139999,89.75,93.989998,81.38374300000001,1234600
2009-05-06,95.0,96.699997,92.050003,94.209999,81.574226,725900
2009-05-07,95.220001,95.989998,89.0,89.720001,77.68644,585300
2009-05-08,90.760002,91.800003,86.730003,90.199997,78.102074,517800
2009-05-11,88.16999799999999,90.480003,86.769997,87.75,75.980659,642600
2009-05-12,88.529999,89.489998,85.720001,86.949997,75.28795600000001,362300
2009-05-13,85.349998,85.790001,82.199997,82.709999,71.616615,531700
2009-05-14,83.16999799999999,84.970001,81.349998,81.650002,70.698814,691400
2009-05-15,81.449997,83.470001,80.370003,81.08000200000001,70.205269,477100
2009-05-18,81.959999,85.58000200000001,81.690002,85.139999,73.720718,479400
2009-05-19,84.900002,85.800003,83.739998,83.980003,72.71629300000001,307200
2009-05-20,84.91999799999999,87.599998,82.949997,84.18,72.889488,683400
2009-05-21,82.860001,83.269997,79.510002,80.279999,69.512558,702800
2009-05-22,80.510002,80.839996,78.779999,78.849998,68.274361,436800
2009-05-26,78.870003,82.93,78.459999,81.300003,70.39576,686400
2009-05-27,81.260002,82.870003,79.480003,79.790001,69.088295,764500
2009-05-28,80.33000200000001,81.150002,77.300003,79.900002,69.183533,463100
2009-05-29,80.41999799999999,83.18,80.290001,81.470001,70.542961,431500
2009-06-01,83.019997,86.720001,82.57,85.730003,74.23159,669800
2009-06-02,86.160004,87.190002,85.32,86.769997,75.132126,535200
2009-06-03,86.0,86.220001,82.480003,84.0,72.733643,454100
2009-06-04,84.269997,84.559998,81.68,82.82,72.055008,576100
2009-06-05,84.870003,84.870003,79.199997,80.589996,70.114853,894300
2009-06-08,79.58000200000001,79.980003,76.970001,77.599998,67.513512,868700
2009-06-09,77.83000200000001,78.940002,77.220001,78.360001,68.17474399999999,791500
2009-06-10,79.779999,79.779999,76.459999,78.440002,68.24434699999999,674900
2009-06-11,77.849998,79.730003,75.720001,79.540001,69.201355,1149900
2009-06-12,79.540001,83.769997,79.099998,83.440002,72.594421,1127600
2009-06-15,82.790001,83.050003,81.43,82.050003,71.385094,782900
2009-06-16,82.459999,84.010002,80.980003,81.620003,71.010986,851000
2009-06-17,80.449997,82.139999,78.33000200000001,78.540001,68.331337,1219400
2009-06-18,80.269997,81.459999,79.059998,80.639999,70.15837900000001,674900
2009-06-19,81.83000200000001,82.040001,79.610001,80.08000200000001,69.671143,565800
2009-06-22,81.08000200000001,81.839996,78.32,78.389999,68.200829,965600
2009-06-23,79.589996,80.150002,78.279999,78.949997,68.688011,402600
2009-06-24,78.940002,80.940002,78.75,79.639999,69.288353,293000
2009-06-25,79.379997,82.120003,79.269997,81.660004,71.045792,282000
2009-06-26,81.08000200000001,81.389999,80.110001,80.339996,69.897354,686500
2009-06-29,80.809998,81.040001,79.139999,79.510002,69.175262,439900
2009-06-30,80.029999,80.18,78.18,78.879997,68.627136,492100
2009-07-01,79.709999,79.980003,78.339996,78.610001,68.39224200000001,870400
2009-07-02,77.32,78.019997,76.620003,77.82,67.704895,422400
2009-07-06,77.339996,77.849998,76.07,77.489998,67.41780899999999,480300
2009-07-07,78.32,78.400002,76.440002,76.57,66.617393,423300
2009-07-08,77.910004,77.910004,74.400002,76.110001,66.21719399999999,776800
2009-07-09,76.16999799999999,78.459999,76.16999799999999,77.790001,67.678795,371500
2009-07-10,76.5,77.32,73.800003,75.470001,65.66037,963500
2009-07-13,76.059998,77.260002,73.779999,77.099998,67.078499,590200
2009-07-14,74.870003,77.18,74.209999,74.489998,64.807739,2066000
2009-07-15,75.900002,77.489998,75.260002,77.190002,67.15682199999999,823200
2009-07-16,76.889999,79.470001,76.610001,79.150002,68.86206800000001,391400
2009-07-17,78.900002,79.739998,78.489998,79.150002,68.86206800000001,288200
2009-07-20,79.400002,81.059998,79.400002,79.629997,69.279663,365700
2009-07-21,80.5,81.0,78.510002,79.559998,69.218735,360800
2009-07-22,79.459999,82.07,79.0,81.239998,70.680389,442900
2009-07-23,81.519997,87.059998,81.43,86.849998,75.561203,763300
2009-07-24,85.970001,88.519997,85.970001,88.309998,76.831413,611100
2009-07-27,88.129997,88.25,86.339996,87.199997,75.865685,387800
2009-07-28,86.709999,89.699997,85.83000200000001,87.489998,76.117989,269300
2009-07-29,87.029999,87.269997,84.059998,85.120003,74.056046,468300
2009-07-30,86.260002,87.260002,85.480003,86.150002,74.952179,584200
2009-07-31,85.949997,86.940002,85.040001,86.07,74.882591,371400
2009-08-03,87.150002,88.040001,85.690002,88.040001,76.596519,464400
2009-08-04,88.040001,92.339996,87.18,89.32,77.71015200000001,1441300
2009-08-05,89.199997,89.32,86.660004,88.059998,76.613922,660000
2009-08-06,88.58000200000001,88.879997,86.879997,87.269997,75.926582,331500
2009-08-07,88.260002,89.519997,87.519997,88.790001,77.249023,407300
2009-08-10,88.709999,89.059998,86.139999,86.839996,75.552498,228100
2009-08-11,86.709999,87.25,85.5,85.91999799999999,74.75209,136200
2009-08-12,86.0,88.83000200000001,86.0,88.089996,76.640015,376300
2009-08-13,88.089996,88.559998,86.870003,88.239998,76.77050799999999,332700
2009-08-14,87.879997,88.190002,85.849998,86.389999,75.160988,172600
2009-08-17,84.910004,85.260002,82.730003,83.650002,72.77712199999999,285400
2009-08-18,83.940002,85.860001,83.879997,85.279999,74.195259,289800
2009-08-19,84.279999,87.059998,83.720001,86.599998,75.343689,243200
2009-08-20,87.099998,88.470001,86.75,87.800003,76.387711,414500
2009-08-21,88.260002,90.099998,88.129997,89.589996,77.945045,281900
2009-08-24,89.550003,90.220001,87.989998,88.739998,77.205559,269800
2009-08-25,88.910004,90.83000200000001,88.540001,88.779999,77.240326,203500
2009-08-26,88.849998,89.629997,87.040001,89.32,77.71015200000001,291600
2009-08-27,89.0,89.93,87.699997,88.5,76.996742,201100
2009-08-28,89.209999,89.5,87.82,89.160004,77.92315699999999,226700
2009-08-31,88.150002,88.769997,87.120003,87.58000200000001,76.542274,292100
2009-09-01,87.18,89.040001,85.459999,86.010002,75.17014300000001,409100
2009-09-02,85.879997,86.349998,85.0,85.910004,75.08273299999999,257900
2009-09-03,85.949997,86.709999,84.400002,86.599998,75.68576800000001,257300
2009-09-04,86.239998,87.620003,85.870003,87.5,76.472336,221200
2009-09-08,88.459999,91.239998,88.220001,90.410004,79.015594,379400
2009-09-09,90.480003,92.150002,89.41999799999999,91.199997,79.706047,381400
2009-09-10,90.879997,91.629997,90.33000200000001,90.959999,79.496269,364000
2009-09-11,91.58000200000001,93.139999,90.790001,91.32,79.810905,463700
2009-09-14,90.379997,92.150002,90.199997,91.980003,80.387726,315900
2009-09-15,91.75,94.949997,91.75,94.709999,82.773651,317400
2009-09-16,95.059998,101.639999,95.040001,101.040001,88.305908,970500
2009-09-17,100.339996,102.959999,100.139999,102.57,89.64308199999999,695500
2009-09-18,102.879997,103.440002,100.040001,100.620003,87.93881999999999,551000
2009-09-21,99.959999,100.0,97.0,99.290001,86.776459,457700
2009-09-22,96.910004,98.349998,96.050003,97.889999,85.552887,556900
2009-09-23,98.0,99.959999,97.410004,97.410004,85.133362,395900
2009-09-24,97.889999,98.58000200000001,93.040001,93.83000200000001,82.00457800000001,688300
2009-09-25,93.639999,95.440002,93.0,93.290001,81.53265400000001,285200
2009-09-28,93.58000200000001,95.529999,93.32,95.07,83.088287,342500
2009-09-29,95.33000200000001,96.379997,94.019997,94.199997,82.327972,374700
2009-09-30,93.699997,93.699997,90.360001,92.07,80.46637700000001,451200
2009-10-01,94.0,94.0,90.260002,90.879997,79.426369,663100
2009-10-02,89.559998,91.309998,88.849998,89.910004,78.578613,471800
2009-10-05,90.139999,91.639999,89.849998,90.949997,79.487534,246300
2009-10-06,91.940002,94.050003,91.889999,93.379997,81.61125899999999,403800
2009-10-07,93.300003,93.540001,91.449997,92.230003,80.606224,284200
